        32         2         5    0.13175354623336774096E+00
        32         3         2    0.65794123497772927234E+00
        32         3         3    0.94658438208899176036E+00
        32         3         4    0.93151862985606004308E+00
        32         3         5    0.61675618492806660864E+00
        32         4         2    0.55684477559264566882E+00
        32         4         3    0.50875915747040190151E+00
        32         4         4    0.12431478743044146462E+01
        32         4         5    0.86066949051599273002E+00
        32         5         2    0.82542771130380901412E-01
        32         5         3    0.86597318795863881258E-01
        32         5         4    0.24472072917839793327E+00
        32         5         5    0.16971892948416025804E+00
        33         2         2    0.16585851777208476809E+00
        33         2         3    0.98546054536637686661E-01
        33         2         4    0.10094788486140016115E+00
        33         2         5    0.55109233736946469651E-01
        33         3         2    0.14684017778326607928E+01
        33         3         3    0.10039682573330626081E+01
        33         3         4    0.76031589690977474660E+00
        33         3         5    0.60076706156960379968E+00
        33         4         2    0.68510112439675763252E+00
        33         4         3    0.11412220914105430936E+01
        33         4         4    0.12119344572258607950E+01
        33         4         5    0.10034612260856257127E+01
        33         5         2    0.77808845152530198286E-01
        33         5         3    0.11721740855644463553E+00
        33         5         4    0.23840545840625240737E+00
        33         5         5    0.26790906033561612265E+00
        34         2         2    0.20404141412555665269E+00
        34         2         3    0.81526544773500200791E-01
        34         2         4    0.36568798409407063388E-01
        34         2         5    0.19502151627660137961E-01
        34         3         2    0.11913619750770654271E+01
        34         3         3    0.61323959556649187963E+00
        34         3         4    0.27858612496049639518E+00
        34         3         5    0.58798078028959266383E+00
        34         4         2    0.89115748751774437331E+00
        34         4         3    0.11717140197512481148E+01
        34         4         4    0.76409372869365521641E+00
        34         4         5    0.65273074180619261586E+00
        34         5         2    0.16684608749243268200E+00
        34         5         3    0.16541585323253771289E+00
        34         5         4    0.14184140602037262346E+00
        34         5         5    0.14279494768903838731E+00
        35         2         2    0.51019271286875826632E-01
        35         2         3    0.13526740897541611464E+00
        35         2         4    0.61721086995235104056E-01
        35         2         5    0.15561402042068389617E+00
        35         3         2    0.52987823618701423989E+00
        35         3         3    0.50572526175369114654E+00
        35         3         4    0.43612754618431764930E+00
        35         3         5    0.69126625233039817875E+00
        35         4         2    0.46835471429509045738E+00
        35         4         3    0.58132000377226034082E+00
        35         4         4    0.91534987197636130674E+00
        35         4         5    0.89557975180638560442E+00
        35         5         2    0.97646711628194479693E-01
        35         5         3    0.15122944584471600948E+00
        35         5         4    0.19003119121434952632E+00
        35         5         5    0.20035588902682704981E+00
        36         2         2    0.12880940923258286240E-01
        36         2         3    0.71256575155301024593E-01
        36         2         4    0.22704993394649208849E-01
        36         2         5    0.91467030954834757650E-01
        36         3         2    0.52447102553378543988E+00
        36         3         3    0.64256284046898959339E+00
        36         3         4    0.77325932782485717887E+00
        36         3         5    0.88249271462398581889E+00
        36         4         2    0.76915280900080584825E+00
        36         4         3    0.74623084433778819058E+00
        36         4         4    0.81904149924858127285E+00
        36         4         5    0.75950196845313922012E+00
        36         5         2    0.75453206932544203411E-01
        36         5         3    0.10034316618143455935E+00
        36         5         4    0.13079560037288262553E+00
        36         5         5    0.14464738599041879197E+00
        37         2         2    0.46363720120727633378E-01
        37         2         3    0.10101678056837708197E+00
        37         2         4    0.26947463805677678711E-01
        37         2         5    0.31893067054387637393E-01
        37         3         2    0.11820992803125585091E+01
        37         3         3    0.96078086989796862571E+00
        37         3         4    0.83158049232598374445E+00
        37         3         5    0.87964304009245219973E+00
        37         4         2    0.86399766430119950833E+00
        37         4         3    0.62977552544737125384E+00
        37         4         4    0.11511220031073323700E+01
        37         4         5    0.97186302268562962947E+00
        37         5         2    0.42010019588417851777E-01
        37         5         3    0.96502527692173531437E-01
        37         5         4    0.19441188268914166848E+00
        37         5         5    0.13295372408349287463E+00
        38         2         2    0.77147503641208731162E-01
        38         2         3    0.27377098291546757974E-01
        38         2         4    0.10450450072870730300E+00
        38         2         5    0.91973075636138199029E-01
        38         3         2    0.82769752404295005022E+00
        38         3         3    0.58997623069340154878E+00
        38         3         4    0.76769853388982245423E+00
        38         3         5    0.95415867961524281071E+00
        38         4         2    0.73983193098978550228E+00
        38         4         3    0.63881116789619174501E+00
        38         4         4    0.12251761165914303309E+01
        38         4         5    0.55755461807263229090E+00
        38         5         2    0.74059178029931421738E-01
        38         5         3    0.63602920368634630055E-01
        38         5         4    0.14543726286143066062E+00
        38         5         5    0.67858946936615635592E-01
        39         2         2    0.20366057761574025975E-01
        39         2         3    0.76689878380005932490E-01
        39         2         4    0.91019601999575094897E-01
        39         2         5    0.10920211154704574652E+00
        39         3         2    0.60885970330453087485E+00
        39         3         3    0.71461320601193512037E+00
        39         3         4    0.11083456934379576353E+01
        39         3         5    0.66489673075041055839E+00
        39         4         2    0.81575268189812999431E+00
        39         4         3    0.98418092141729462963E+00
        39         4         4    0.11838037852869636168E+01
        39         4         5    0.86986840450542279868E+00
        39         5         2    0.86583626379836353681E-01
        39         5         3    0.14569324266887367925E+00
        39         5         4    0.17606632183988119023E+00
        39         5         5    0.19074208637528741739E+00
        40         2         2    0.64825216711727404184E-01
        40         2         3    0.98732169201261169023E-01
        40         2         4    0.14751595196037073365E+00
        40         2         5    0.30606798607291940684E+00
        40         3         2    0.90618841257742555051E+00
        40         3         3    0.14833804282150808707E+01
        40         3         4    0.10061405227805573226E+01
        40         3         5    0.95903051388671978206E+00
        40         4         2    0.85636011219442043085E+00
        40         4         3    0.12135097886906485165E+01
        40         4         4    0.95540296445906625067E+00
        40         4         5    0.68488602458793412797E+00
        40         5         2    0.80742725666092973746E-01
        40         5         3    0.79837944942752203659E-01
        40         5         4    0.14622925981111145610E+00
        40         5         5    0.52161046156324719636E-01
        41         2         2    0.41914236773858110086E-01
        41         2         3    0.47639686070126245621E-01
        41         2         4    0.14361937765131604916E+00
        41         2         5    0.13105307804240112768E+00
        41         3         2    0.64976500801300407506E+00
        41         3         3    0.10074439409372466514E+01
        41         3         4    0.10563756267871300398E+01
        41         3         5    0.88057916932271362853E+00
        41         4         2    0.62700500558501270909E+00
        41         4         3    0.94345465263196648387E+00
        41         4         4    0.11302267947019177807E+01
        41         4         5    0.10405251945211722031E+01
        41         5         2    0.51681674051987661067E-01
        41         5         3    0.35488887886200040644E-01
        41         5         4    0.10027661642505861228E+00
        41         5         5    0.88364307118509552441E-01
        42         2         2    0.24848598385156342450E+00
        42         2         3    0.19201103439907205028E+00
        42         2         4    0.12859746077791037178E+00
        42         2         5    0.40516444382750448072E-01
        42         3         2    0.90252598086629587382E+00
        42         3         3    0.90324957371589875699E+00
        42         3         4    0.81698335767393948093E+00
        42         3         5    0.73589807685467001352E+00
        42         4         2    0.39770050900645020908E+00
        42         4         3    0.68744644774588392622E+00
        42         4         4    0.11061135342178645136E+01
        42         4         5    0.75421914683687574232E+00
        42         5         2    0.81603632836197287359E-01
        42         5         3    0.18623384122500533794E-01
        42         5         4    0.22026010308138102567E+00
        42         5         5    0.12233173908374980754E+00
        43         2         2    0.17532786459912091948E+00
        43         2         3    0.18335487916377107842E+00
        43         2         4    0.12975874735582065833E+00
        43         2         5    0.95299519398609561227E-01
        43         3         2    0.86195784948704701200E+00
        43         3         3    0.10244549318935693982E+01
        43         3         4    0.96608412295158097027E+00
        43         3         5    0.72851571974516848851E+00
        43         4         2    0.95256501987893993366E+00
        43         4         3    0.91169080643620414861E+00
        43         4         4    0.83024383950513591657E+00
        43         4         5    0.91117684173959057059E+00
        43         5         2    0.18196033474932149510E+00
        43         5         3    0.11302537806871226778E+00
        43         5         4    0.75836966016316717520E-01
        43         5         5    0.98524657101947077376E-01
        44         2         2    0.12155789897740461314E+00
        44         2         3    0.10806606743511049107E+00
        44         2         4    0.12154205689331645801E+00
        44         2         5    0.20796220109815360955E+00
        44         3         2    0.51029512280855138240E+00
        44         3         3    0.10084878765877292039E+01
        44         3         4    0.90087202241378727674E+00
        44         3         5    0.95474252151001437472E+00
        44         4         2    0.71712225066849755173E+00
        44         4         3    0.14145240176012292554E+01
        44         4         4    0.58667890276995970922E+00
        44         4         5    0.61981683587242664135E+00
        44         5         2    0.16499842737754646937E+00
        44         5         3    0.11988095283883283548E+00
        44         5         4    0.53132392121664893947E-01
        44         5         5    0.16438360300812523973E+00
        45         2         2    0.79993268711205392507E-01
        45         2         3    0.10193289873441296889E+00
        45         2         4    0.32694660535517776345E-01
        45         2         5    0.67392968501275143933E-01
        45         3         2    0.73332213781794064467E+00
        45         3         3    0.81254405882538704997E+00
        45         3         4    0.49251713501404281725E+00
        45         3         5    0.48424220414050700434E+00
        45         4         2    0.47596381805538506837E+00
        45         4         3    0.10257794071687689197E+01
        45         4         4    0.56824189498958543876E+00
        45         4         5    0.73457755975607652577E+00
