    1    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1711023079E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1357584913E-09         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9912650694E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1170837072E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1668175523E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1555576471E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1245588525E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1170837072E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1668175523E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5837843676E-07         0.4444176327E-08         0.0000000000E+00         0.0000000000E+00
    2    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1975281758E-07         0.4424115393E-08         0.0000000000E+00         0.0000000000E+00
    2    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1451763454E-07         0.4964281871E-08         0.0000000000E+00         0.0000000000E+00
    2    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4509494731E-08         0.4163578462E-08         0.0000000000E+00         0.0000000000E+00
    2    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5837843676E-07         0.4444176327E-08         0.0000000000E+00         0.0000000000E+00
    2    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1975281758E-07         0.4424115393E-08         0.0000000000E+00         0.0000000000E+00
    2    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5431220341E-05         0.2561798975E-07         0.0000000000E+00         0.0000000000E+00
    2    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3408552380E-06         0.4788762813E-07         0.0000000000E+00         0.0000000000E+00
    2    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2467537524E-06         0.2507631418E-07         0.0000000000E+00         0.0000000000E+00
    2    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6446742087E-06         0.3494824104E-07         0.0000000000E+00         0.0000000000E+00
    2    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5431220341E-05         0.2561798975E-07         0.0000000000E+00         0.0000000000E+00
    2    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3408552380E-06         0.4788762813E-07         0.0000000000E+00         0.0000000000E+00
    2    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1035152271E-05         0.4115943852E-07         0.0000000000E+00         0.0000000000E+00
    2    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2963740439E-07         0.3688338197E-07         0.0000000000E+00         0.0000000000E+00
    2    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3560586281E-08         0.2648645022E-07         0.0000000000E+00         0.0000000000E+00
    2    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1030288836E-06         0.4564163889E-07         0.0000000000E+00         0.0000000000E+00
    2    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1035152271E-05         0.4115943852E-07         0.0000000000E+00         0.0000000000E+00
    2    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2963740439E-07         0.3688338197E-07         0.0000000000E+00         0.0000000000E+00
    2    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1170837072E-07         0.5928694732E-08         0.0000000000E+00         0.0000000000E+00
    2    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1668175523E-07         0.1841484445E-08         0.0000000000E+00         0.0000000000E+00
    2    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1555576471E-07         0.2418662356E-08         0.0000000000E+00         0.0000000000E+00
    2    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1245588525E-08         0.5000420143E-08         0.0000000000E+00         0.0000000000E+00
    2    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1170837072E-07         0.5928694732E-08         0.0000000000E+00         0.0000000000E+00
    2    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1668175523E-07         0.1841484445E-08         0.0000000000E+00         0.0000000000E+00
    2    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5837843676E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1975281758E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1451763454E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4509494731E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5837843676E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1975281758E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9034019523E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2322661940E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1266146644E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7507787853E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9034019523E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2322661940E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2105427128E-08         0.2109874800E-08         0.0000000000E+00         0.0000000000E+00
    3    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4525888017E-07         0.1222491640E-08         0.0000000000E+00         0.0000000000E+00
    3    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7547055562E-07         0.6950424166E-08         0.0000000000E+00         0.0000000000E+00
    3    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1106995228E-07         0.4243329722E-08         0.0000000000E+00         0.0000000000E+00
    3    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2105427128E-08         0.2109874800E-08         0.0000000000E+00         0.0000000000E+00
    3    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4525888017E-07         0.1222491640E-08         0.0000000000E+00         0.0000000000E+00
    3    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5421886247E-05         0.2290087677E-07         0.0000000000E+00         0.0000000000E+00
    3    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1878499248E-06         0.1653791918E-07         0.0000000000E+00         0.0000000000E+00
    3    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1169679823E-05         0.3770460766E-07         0.0000000000E+00         0.0000000000E+00
    3    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6859769400E-06         0.2215389641E-07         0.0000000000E+00         0.0000000000E+00
    3    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5421886247E-05         0.2290087677E-07         0.0000000000E+00         0.0000000000E+00
    3    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1878499248E-06         0.1653791918E-07         0.0000000000E+00         0.0000000000E+00
    3    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4939777064E-06         0.3023202985E-07         0.0000000000E+00         0.0000000000E+00
    3    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1195582085E-05         0.3533897710E-07         0.0000000000E+00         0.0000000000E+00
    3    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3189237387E-05         0.2593956939E-07         0.0000000000E+00         0.0000000000E+00
    3    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3652108687E-06         0.3036195479E-07         0.0000000000E+00         0.0000000000E+00
    3    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4939777064E-06         0.3023202985E-07         0.0000000000E+00         0.0000000000E+00
    3    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1195582085E-05         0.3533897710E-07         0.0000000000E+00         0.0000000000E+00
    3    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9034019523E-07         0.5333572859E-08         0.0000000000E+00         0.0000000000E+00
    3    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2322661940E-07         0.2487407956E-08         0.0000000000E+00         0.0000000000E+00
    3    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1266146644E-07         0.2607918659E-08         0.0000000000E+00         0.0000000000E+00
    3    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7507787853E-07         0.9042491202E-08         0.0000000000E+00         0.0000000000E+00
    3    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9034019523E-07         0.5333572859E-08         0.0000000000E+00         0.0000000000E+00
    3    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2322661940E-07         0.2487407956E-08         0.0000000000E+00         0.0000000000E+00
    3    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2105427128E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4525888017E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7547055562E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1106995228E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2105427128E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4525888017E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9392116049E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5664654709E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2040337430E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8542274527E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9392116049E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5664654709E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1343400392E-07         0.4697574718E-08         0.0000000000E+00         0.0000000000E+00
    4    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9448109300E-08         0.1422831719E-08         0.0000000000E+00         0.0000000000E+00
    4    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1567474592E-07         0.4401686369E-08         0.0000000000E+00         0.0000000000E+00
    4    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1138914846E-07         0.9777304821E-08         0.0000000000E+00         0.0000000000E+00
    4    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1343400392E-07         0.4697574718E-08         0.0000000000E+00         0.0000000000E+00
    4    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9448109300E-08         0.1422831719E-08         0.0000000000E+00         0.0000000000E+00
    4    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4587897524E-07         0.3376630608E-07         0.0000000000E+00         0.0000000000E+00
    4    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4562423625E-06         0.1675177661E-07         0.0000000000E+00         0.0000000000E+00
    4    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1332022625E-05         0.3432638994E-07         0.0000000000E+00         0.0000000000E+00
    4    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3288907721E-07         0.5281350674E-07         0.0000000000E+00         0.0000000000E+00
    4    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4587897524E-07         0.3376630608E-07         0.0000000000E+00         0.0000000000E+00
    4    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4562423625E-06         0.1675177661E-07         0.0000000000E+00         0.0000000000E+00
    4    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4368001051E-06         0.1648974734E-07         0.0000000000E+00         0.0000000000E+00
    4    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1249606031E-05         0.2192712204E-07         0.0000000000E+00         0.0000000000E+00
    4    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3150367497E-05         0.3610813123E-07         0.0000000000E+00         0.0000000000E+00
    4    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5738815900E-06         0.4751177697E-07         0.0000000000E+00         0.0000000000E+00
    4    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4368001051E-06         0.1648974734E-07         0.0000000000E+00         0.0000000000E+00
    4    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1249606031E-05         0.2192712204E-07         0.0000000000E+00         0.0000000000E+00
    4    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9392116049E-07         0.9598286791E-10         0.0000000000E+00         0.0000000000E+00
    4    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5664654709E-08         0.1933623862E-08         0.0000000000E+00         0.0000000000E+00
    4    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2040337430E-08         0.7803486941E-08         0.0000000000E+00         0.0000000000E+00
    4    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8542274527E-07         0.8489368508E-08         0.0000000000E+00         0.0000000000E+00
    4    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9392116049E-07         0.9598286791E-10         0.0000000000E+00         0.0000000000E+00
    4    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5664654709E-08         0.1933623862E-08         0.0000000000E+00         0.0000000000E+00
    4    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1343400392E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9448109300E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1567474592E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1138914846E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1343400392E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9448109300E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2904954123E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1356554381E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4844320248E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2131630281E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2904954123E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1356554381E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2275530954E-07         0.2559084745E-08         0.0000000000E+00         0.0000000000E+00
    5    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1828330939E-06         0.2241790735E-09         0.0000000000E+00         0.0000000000E+00
    5    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6862213861E-07         0.5941628248E-08         0.0000000000E+00         0.0000000000E+00
    5    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2303265137E-08         0.1136981419E-08         0.0000000000E+00         0.0000000000E+00
    5    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2275530954E-07         0.2559084745E-08         0.0000000000E+00         0.0000000000E+00
    5    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1828330939E-06         0.2241790735E-09         0.0000000000E+00         0.0000000000E+00
    5    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3993143336E-07         0.9300618496E-08         0.0000000000E+00         0.0000000000E+00
    5    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6640624096E-05         0.1668230703E-07         0.0000000000E+00         0.0000000000E+00
    5    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4471330330E-05         0.2447737156E-07         0.0000000000E+00         0.0000000000E+00
    5    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7434099365E-06         0.1216959695E-07         0.0000000000E+00         0.0000000000E+00
    5    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3993143336E-07         0.9300618496E-08         0.0000000000E+00         0.0000000000E+00
    5    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6640624096E-05         0.1668230703E-07         0.0000000000E+00         0.0000000000E+00
    5    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7761371292E-08         0.1271947828E-07         0.0000000000E+00         0.0000000000E+00
    5    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4632722275E-07         0.3564546033E-07         0.0000000000E+00         0.0000000000E+00
    5    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3052912305E-06         0.3139078837E-07         0.0000000000E+00         0.0000000000E+00
    5    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1090614198E-06         0.1618093492E-07         0.0000000000E+00         0.0000000000E+00
    5    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7761371292E-08         0.1271947828E-07         0.0000000000E+00         0.0000000000E+00
    5    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4632722275E-07         0.3564546033E-07         0.0000000000E+00         0.0000000000E+00
    5    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2904954123E-08         0.2368317700E-08         0.0000000000E+00         0.0000000000E+00
    5    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1356554381E-07         0.7396813633E-08         0.0000000000E+00         0.0000000000E+00
    5    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4844320248E-08         0.3196180404E-08         0.0000000000E+00         0.0000000000E+00
    5    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2131630281E-08         0.3759274961E-08         0.0000000000E+00         0.0000000000E+00
    5    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2904954123E-08         0.2368317700E-08         0.0000000000E+00         0.0000000000E+00
    5    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1356554381E-07         0.7396813633E-08         0.0000000000E+00         0.0000000000E+00
    5    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2275530954E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1828330939E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6862213861E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2303265137E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2275530954E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1828330939E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
