    2    2    2        -0.1972344394E-05         0.1897466102E-05         0.6285999951E-06
    2    2    3         0.1473357175E-05         0.3623517396E-06         0.1604558205E-06
    2    2    4        -0.3988175413E-07        -0.5454821134E-06        -0.1073969143E-07
    2    2    5         0.5260441582E-06        -0.2512947484E-06        -0.5637136703E-06
    2    3    2        -0.1446660393E-05        -0.1589369964E-05        -0.3865109060E-06
    2    3    3         0.4121953266E-06        -0.9397706227E-07         0.1086694718E-06
    2    3    4         0.6287043789E-05         0.7995490870E-06        -0.4470905985E-07
    2    3    5         0.8245909662E-05        -0.1267298755E-05        -0.1961271711E-05
    2    4    2        -0.1450593751E-06         0.8438245013E-06        -0.1229325766E-05
    2    4    3         0.1788710867E-06         0.1360433839E-05        -0.1318353661E-05
    2    4    4         0.2367311056E-04         0.2770608584E-06        -0.3604738313E-07
    2    4    5         0.4630216527E-05        -0.9127387044E-07         0.2518058777E-05
    2    5    2         0.1519796283E-06         0.0000000000E+00        -0.3804958918E-06
    2    5    3         0.1386774797E-06         0.0000000000E+00        -0.1394127639E-06
    2    5    4         0.4578528234E-05         0.0000000000E+00         0.6271850827E-06
    2    5    5         0.1395909670E-06         0.0000000000E+00         0.4471363316E-06
    3    2    2        -0.1269487883E-05         0.1027332746E-05         0.4733432195E-06
    3    2    3        -0.3373204428E-05         0.2419349559E-05         0.1371304368E-06
    3    2    4        -0.1078298793E-06         0.9772661336E-06         0.5674398789E-06
    3    2    5         0.1849610009E-07        -0.2380594579E-05        -0.5530847090E-07
    3    3    2        -0.4890043380E-05        -0.1375786799E-05        -0.1670543557E-05
    3    3    3        -0.3645542873E-05         0.4237571784E-06        -0.8520538979E-06
    3    3    4        -0.6688856507E-05         0.1170652339E-05         0.3148319249E-05
    3    3    5        -0.8166733761E-05         0.5350357866E-06         0.1286386955E-05
    3    4    2         0.1263183241E-05         0.4968215005E-06        -0.5601303902E-06
    3    4    3         0.4281982248E-05         0.2976504443E-06        -0.9225500836E-06
    3    4    4        -0.1908024633E-04         0.9807247354E-07         0.3480117052E-05
    3    4    5         0.2885063853E-06        -0.9461379691E-06        -0.2709357539E-06
    3    5    2        -0.2164441199E-06         0.0000000000E+00         0.1493366503E-06
    3    5    3        -0.1138883581E-06         0.0000000000E+00        -0.1388792738E-06
    3    5    4        -0.3799961723E-05         0.0000000000E+00         0.1677207233E-05
    3    5    5         0.5954731340E-06         0.0000000000E+00         0.1370187709E-06
    4    2    2        -0.8508673529E-07        -0.3131578801E-07        -0.1988753843E-06
    4    2    3        -0.1429348894E-06         0.2827543236E-05         0.1999397104E-06
    4    2    4         0.1052204960E-06         0.7928903570E-06        -0.5071718522E-06
    4    2    5         0.1201652489E-06        -0.3851046466E-06         0.0000000000E+00
    4    3    2        -0.1818059244E-06        -0.1437017786E-05         0.1524186670E-05
    4    3    3         0.1719134312E-05         0.1613869486E-06        -0.1439228194E-05
    4    3    4         0.1091426409E-04        -0.4551615014E-06        -0.1166735717E-05
    4    3    5         0.2246061048E-05         0.8276664822E-06         0.2057622015E-05
    4    4    2        -0.1861163151E-05        -0.7955290417E-06         0.1019419318E-06
    4    4    3        -0.1939845791E-05        -0.5875702514E-06        -0.9505147459E-06
    4    4    4         0.1573248800E-05        -0.9225017368E-06         0.4161833123E-05
    4    4    5        -0.1751007362E-05        -0.1034654203E-05         0.1062444652E-05
    4    5    2         0.5064634816E-07         0.0000000000E+00        -0.2545092554E-06
    4    5    3         0.1801882977E-05         0.0000000000E+00        -0.7231878856E-06
    4    5    4         0.1432670332E-05         0.0000000000E+00         0.1583906973E-05
    4    5    5        -0.8747312935E-06         0.0000000000E+00         0.1415149046E-07
    5    2    2         0.3534773857E-06         0.2466703391E-06        -0.5759026185E-07
    5    2    3         0.2791900902E-05        -0.4634341171E-06         0.5084768363E-06
    5    2    4         0.7105421480E-06         0.3834853611E-06        -0.4340001349E-06
    5    2    5         0.4507007245E-06        -0.1944799965E-05        -0.1442717842E-06
    5    3    2         0.1022708034E-04        -0.3548664186E-05         0.9477367069E-06
    5    3    3         0.8852313989E-05        -0.2989577996E-05         0.1477919899E-05
    5    3    4        -0.7083085166E-05        -0.2575681944E-05        -0.7595330963E-06
    5    3    5         0.9566218121E-06         0.9025612204E-06         0.8486055596E-06
    5    4    2         0.8036555586E-05         0.6983757006E-06        -0.1061828279E-05
    5    4    3        -0.1028132494E-05        -0.1412302039E-05        -0.7846770385E-06
    5    4    4        -0.6824061236E-05         0.1478190736E-05         0.2146128307E-07
    5    4    5        -0.7949378946E-07         0.9079509206E-06         0.1769946849E-05
    5    5    2         0.6186800331E-06         0.0000000000E+00        -0.2217686851E-06
    5    5    3        -0.1782578188E-05         0.0000000000E+00        -0.1038680800E-06
    5    5    4        -0.2295499478E-05         0.0000000000E+00         0.3853514835E-07
    5    5    5         0.2082375849E-06         0.0000000000E+00         0.4660106256E-06
    6    2    2        -0.2460743592E-06        -0.1039384413E-05        -0.8486331040E-07
    6    2    3        -0.2658594744E-05         0.1077367873E-05        -0.6245786558E-06
    6    2    4        -0.7061322525E-06         0.5868609980E-06        -0.2793046680E-07
    6    2    5        -0.6123920965E-06        -0.7519483704E-06        -0.2490995358E-06
    6    3    2        -0.1023052571E-04        -0.2156971989E-05         0.9736880961E-06
    6    3    3        -0.1182811114E-04        -0.4160764977E-05         0.8443076848E-06
    6    3    4        -0.2598480866E-05        -0.2390115024E-05        -0.2968596075E-06
    6    3    5        -0.3926684564E-05         0.8420763650E-06        -0.6803045472E-07
    6    4    2        -0.3297922683E-05        -0.1628426785E-06         0.3969844693E-05
    6    4    3         0.5513427345E-05         0.3662570167E-06         0.9974324835E-06
    6    4    4        -0.4060266183E-06         0.6249069565E-06         0.4262900055E-07
    6    4    5        -0.2191869343E-05        -0.6524492218E-06        -0.1246458589E-05
    6    5    2         0.3261258601E-07         0.0000000000E+00         0.1289922716E-05
    6    5    3         0.2016855807E-05         0.0000000000E+00        -0.3719119229E-07
    6    5    4        -0.2222178940E-07         0.0000000000E+00         0.2073300495E-06
    6    5    5        -0.5775934496E-06         0.0000000000E+00         0.1467971324E-06
    7    2    2         0.1294159842E-06        -0.6230792984E-06        -0.7396022853E-07
    7    2    3         0.0000000000E+00        -0.7992058174E-06        -0.3860633851E-07
    7    2    4         0.0000000000E+00         0.6508068200E-07        -0.1551015291E-06
    7    2    5         0.2376314933E-06         0.1372542626E-05         0.3800028045E-06
    7    3    2         0.5139459632E-05        -0.1729814569E-05        -0.1702494913E-06
    7    3    3         0.8906078690E-05        -0.2331072900E-05         0.1015764383E-06
    7    3    4         0.3228903053E-05        -0.4728856905E-06        -0.1721008336E-05
    7    3    5         0.8274598138E-05        -0.1086221362E-05         0.1928238820E-05
    7    4    2        -0.5893082414E-06         0.5350337715E-06        -0.8537961899E-06
    7    4    3         0.1601710890E-05         0.2485417932E-05        -0.2264519988E-06
    7    4    4         0.3337809748E-05         0.1546003781E-05        -0.1698516161E-06
    7    4    5         0.3677798726E-05        -0.1403778489E-06         0.5461908312E-06
    7    5    2        -0.7276102544E-06         0.0000000000E+00        -0.1752850676E-06
    7    5    3        -0.1731419557E-05         0.0000000000E+00         0.2621771250E-07
    7    5    4         0.1695458546E-05         0.0000000000E+00        -0.1246168619E-06
    7    5    5         0.1852300873E-05         0.0000000000E+00         0.5615758776E-06
    8    2    2        -0.1449115671E-06        -0.7143762607E-06        -0.2378207098E-06
    8    2    3         0.5519412724E-07        -0.4130297471E-06        -0.4742436777E-07
    8    2    4        -0.1994405938E-06         0.1508326769E-05         0.1529531621E-06
    8    2    5         0.4465639853E-06        -0.5032848240E-06        -0.5898021507E-06
    8    3    2        -0.4370207515E-05         0.1486810475E-05         0.1133975181E-05
    8    3    3        -0.4689486416E-05         0.3940631111E-06        -0.1340664621E-05
    8    3    4        -0.9408914558E-06         0.1100162803E-05        -0.1300878257E-05
    8    3    5        -0.1986415108E-05         0.1061820795E-05        -0.4856034048E-06
    8    4    2        -0.3829493558E-05         0.5244250053E-06        -0.1330208258E-05
    8    4    3        -0.7419303196E-05         0.2110918907E-06         0.8035649632E-06
    8    4    4        -0.2026307256E-05        -0.6111134771E-06         0.4367297450E-06
    8    4    5        -0.4070041628E-05         0.5270213110E-06         0.2010707396E-05
    8    5    2         0.1060152934E-06         0.0000000000E+00        -0.2564314148E-06
    8    5    3        -0.6956837159E-07         0.0000000000E+00        -0.1648001064E-07
    8    5    4        -0.1603542300E-05         0.0000000000E+00         0.5173967003E-06
    8    5    5        -0.1891388282E-05         0.0000000000E+00         0.1278140215E-05
    9    2    2        -0.1073282507E-06         0.8275496044E-06        -0.4487371936E-06
    9    2    3         0.1828238921E-06        -0.6963470550E-06        -0.5501892834E-07
    9    2    4        -0.2344343763E-08         0.5337749028E-06         0.6238980032E-06
    9    2    5        -0.3439949620E-06         0.6768094117E-06        -0.2449264088E-06
    9    3    2        -0.1881324797E-05         0.1611470512E-05         0.3640796545E-07
    9    3    3        -0.3960228889E-05         0.1258211292E-05        -0.8297915288E-06
    9    3    4        -0.1258243852E-05         0.1363666724E-05         0.9035036107E-06
    9    3    5        -0.9927871212E-06        -0.7047972352E-06        -0.9008445321E-06
    9    4    2         0.4859813124E-06        -0.1317573857E-05        -0.3626471198E-06
    9    4    3         0.4857317893E-05        -0.6823061899E-06         0.1326606408E-05
    9    4    4        -0.1755935378E-06         0.6402714472E-06        -0.5681393940E-06
    9    4    5         0.9439764032E-06         0.1023385795E-05         0.1875718982E-05
    9    5    2        -0.2158330982E-06         0.0000000000E+00         0.1366104459E-06
    9    5    3         0.7195814475E-06         0.0000000000E+00        -0.1064132041E-06
    9    5    4         0.2359809149E-06         0.0000000000E+00        -0.2413265939E-06
    9    5    5         0.4454308853E-07         0.0000000000E+00         0.6394053844E-06
   10    2    2         0.6419840696E-06         0.8738022063E-06         0.1980615816E-06
   10    2    3         0.1562442436E-05        -0.1095272743E-05         0.3023761083E-06
   10    2    4         0.3726496987E-06         0.4139065211E-07         0.2702543508E-06
   10    2    5         0.1128558121E-05         0.2178382909E-06         0.4586087967E-06
   10    3    2         0.3437002125E-05         0.3084613161E-06         0.1306655302E-05
   10    3    3         0.4849657576E-05         0.9768128832E-06         0.1245946564E-05
   10    3    4         0.5508639685E-05         0.6970934329E-06         0.2935317890E-05
   10    3    5         0.3824113359E-05        -0.4082733327E-06         0.2004195701E-05
   10    4    2        -0.2990624231E-06        -0.2033935374E-05         0.1243657463E-05
   10    4    3        -0.5404546065E-05         0.4414080078E-06         0.1032062625E-05
   10    4    4         0.1541566351E-05         0.1968158411E-05         0.2035160175E-05
   10    4    5        -0.3623506129E-06        -0.4937029865E-08         0.3111248591E-05
   10    5    2        -0.1064136484E-06         0.0000000000E+00         0.3478106253E-06
   10    5    3        -0.6223652122E-06         0.0000000000E+00        -0.7243558428E-07
   10    5    4        -0.6407992631E-08         0.0000000000E+00        -0.2408952957E-06
   10    5    5        -0.4338904054E-07         0.0000000000E+00         0.6070777830E-06
   11    2    2         0.1794248719E-05        -0.2660278592E-06         0.2858211206E-07
   11    2    3        -0.1480355140E-05        -0.2789222528E-06         0.8312844707E-07
   11    2    4        -0.3793162800E-06         0.5282482707E-06         0.4167817735E-06
   11    2    5        -0.2786390173E-06        -0.3058754026E-06         0.1681418521E-06
   11    3    2         0.4769119863E-06         0.6671104668E-07        -0.3090185031E-07
   11    3    3        -0.4976677148E-05         0.5468462031E-06         0.1320761618E-07
   11    3    4        -0.6187695594E-05        -0.8121420025E-06         0.2588838013E-05
   11    3    5        -0.6958104774E-05        -0.1353926922E-05        -0.1267509876E-05
   11    4    2         0.1340310790E-06         0.3592722552E-07        -0.6169906165E-06
   11    4    3        -0.1918551239E-06         0.1855515272E-06        -0.7032733586E-06
   11    4    4         0.6722032743E-05         0.2835898678E-05         0.1940190351E-05
   11    4    5         0.3014972213E-05         0.6480623554E-06         0.1746166960E-05
   11    5    2        -0.1603882595E-07         0.0000000000E+00         0.8339159525E-07
   11    5    3        -0.3694093962E-07         0.0000000000E+00        -0.1899674699E-06
   11    5    4         0.1333953391E-05         0.0000000000E+00         0.3418367613E-06
   11    5    5         0.4593053607E-06         0.0000000000E+00         0.8671317093E-07
   12    2    2        -0.2648928292E-05        -0.1782568089E-05        -0.2453269843E-06
   12    2    3        -0.2017589121E-06        -0.1123049615E-05         0.1518547987E-06
   12    2    4         0.1035963448E-06         0.5798098072E-06        -0.1676146457E-07
   12    2    5        -0.1043605696E-05         0.9561942544E-06         0.2850766483E-06
   12    3    2         0.4863870791E-06         0.1136456869E-05        -0.1361605874E-05
   12    3    3         0.1094992921E-04        -0.6703351475E-06        -0.6977420313E-06
   12    3    4         0.1425838330E-05         0.2822776663E-06         0.6908025523E-06
   12    3    5         0.3664544890E-05         0.6072885787E-06        -0.4395380468E-06
   12    4    2         0.6460479468E-05        -0.1857718536E-06        -0.5536572776E-06
   12    4    3         0.4927040957E-05         0.7422231160E-06         0.1445334169E-05
   12    4    4        -0.8425975950E-05         0.1005503248E-05         0.2095445658E-05
   12    4    5         0.1143050808E-05         0.8042512160E-06         0.5250759748E-06
   12    5    2         0.1912200035E-06         0.0000000000E+00        -0.7340861403E-07
   12    5    3        -0.8382638848E-07         0.0000000000E+00         0.1044238214E-05
   12    5    4        -0.1191275372E-05         0.0000000000E+00         0.7121255492E-08
   12    5    5        -0.1924722888E-06         0.0000000000E+00         0.7151650005E-06
   13    2    2        -0.1635489295E-06         0.9303498444E-06         0.1008247580E-06
   13    2    3         0.9003859220E-07        -0.5751170033E-07         0.4567753016E-06
   13    2    4         0.1465273773E-06         0.6859452893E-06         0.4627869984E-07
   13    2    5        -0.5084542857E-07         0.1046680762E-05         0.1017585350E-05
   13    3    2        -0.5432734258E-06        -0.7923678304E-08        -0.4887470506E-06
   13    3    3        -0.7923649818E-05        -0.1097518748E-06         0.3329328082E-05
   13    3    4        -0.2286093136E-05         0.9787052076E-06         0.1470285664E-05
   13    3    5        -0.2653731820E-05         0.4813293411E-06         0.2586428799E-05
   13    4    2        -0.5746158771E-05         0.9286090254E-06         0.5512401506E-06
   13    4    3         0.3956494669E-05         0.1171241579E-07         0.1693430299E-05
   13    4    4         0.3414388103E-05        -0.7117751638E-06         0.5018696945E-06
   13    4    5        -0.3955326416E-05         0.1786382357E-06         0.9254430276E-07
   13    5    2        -0.3078877625E-06         0.0000000000E+00         0.1379568961E-06
   13    5    3        -0.3006604191E-08         0.0000000000E+00         0.1038018297E-06
   13    5    4         0.2654805658E-07         0.0000000000E+00         0.5125016320E-07
   13    5    5        -0.2371327556E-06         0.0000000000E+00        -0.2338993595E-08
   14    2    2         0.2667464964E-05         0.4642392923E-06        -0.1427830646E-06
   14    2    3         0.2298098859E-06        -0.6655839809E-07        -0.5880251933E-06
   14    2    4         0.1619434353E-07         0.5036612253E-06         0.4580817051E-07
   14    2    5         0.8022754897E-07         0.6241596111E-06         0.2991307236E-07
   14    3    2         0.4704477431E-05         0.2191385835E-05        -0.3442353697E-06
   14    3    3        -0.9583221836E-06         0.1311628988E-05        -0.2635170274E-05
   14    3    4        -0.8534537555E-06         0.1016949799E-05        -0.9282771107E-06
   14    3    5        -0.3265552217E-05         0.2518293365E-05         0.8587185879E-06
   14    4    2        -0.3074901594E-06        -0.6410880011E-06         0.4225758773E-06
   14    4    3        -0.5982308006E-05        -0.5695201127E-06        -0.6786661621E-06
   14    4    4        -0.9544468791E-06        -0.2226967851E-07         0.7327083323E-06
   14    4    5         0.1341733470E-05        -0.3604855303E-06         0.2765758638E-05
   14    5    2        -0.2147441141E-07         0.0000000000E+00         0.2102466486E-06
   14    5    3         0.1665673688E-05         0.0000000000E+00        -0.1186493387E-06
   14    5    4         0.2293914356E-05         0.0000000000E+00         0.2814111576E-06
   14    5    5         0.1845906162E-05         0.0000000000E+00         0.2903765341E-06
   15    2    2        -0.2579572876E-05         0.1030800898E-05        -0.3063228695E-06
   15    2    3        -0.3729336865E-06         0.1142208167E-05         0.8400051528E-07
   15    2    4         0.4286279985E-07        -0.3602419956E-06        -0.3867702728E-07
   15    2    5        -0.1017701962E-06        -0.8715141710E-07         0.4897263601E-06
   15    3    2        -0.8539559190E-05         0.7192071132E-06        -0.1779575689E-05
   15    3    3         0.1332511876E-05         0.1076215286E-05        -0.4366931830E-06
   15    3    4         0.3581648304E-05        -0.2716402755E-06        -0.1031388523E-05
   15    3    5         0.1781733398E-06         0.1574382304E-06         0.1310929985E-06
   15    4    2        -0.2514966107E-06        -0.3678166813E-06         0.9990354744E-06
   15    4    3        -0.2120469936E-05         0.9935096920E-06         0.8036573242E-06
   15    4    4        -0.2092413301E-05        -0.3343508275E-05        -0.8630820790E-06
   15    4    5        -0.1954095746E-05        -0.1258348262E-05         0.4266949849E-06
   15    5    2         0.1279682802E-07         0.0000000000E+00         0.2384228288E-06
   15    5    3        -0.1613756010E-05         0.0000000000E+00        -0.1366648982E-06
   15    5    4        -0.1877650153E-05         0.0000000000E+00        -0.9584152563E-06
   15    5    5        -0.1691849038E-05         0.0000000000E+00         0.2286172150E-06
   16    2    2         0.8329240414E-07         0.3109470267E-07        -0.3202517207E-06
