EZ    2   2   2   1    0.11820301759631310087E-08    0.57269248606938325297E-09   -0.13333686099150339377E-10   -0.27927543604709177299E-09   -0.14159768867147437396E-09   -0.22907699442775330119E-10   -0.57656327594908452653E-06
EZ    2   3   2   1    0.51532716982195570670E-09    0.24971033745121796747E-09    0.24566127468533696720E-10   -0.13333686099150339377E-10   -0.10228806103999775148E-09   -0.99884134980487191513E-11   -0.25491529985592494293E-06
EZ    2   4   2   1    0.94860199820854562487E-11    0.00000000000000000000E+00    0.13098971995679529492E-09    0.24566127468533696720E-10   -0.21278665387371616165E-11    0.00000000000000000000E+00    0.00000000000000000000E+00
EZ    2   5   2   1    0.44456835825567659801E-11    0.00000000000000000000E+00    0.92619454565127513898E-10    0.13098971995679529492E-09   -0.97555316262688504113E-10    0.00000000000000000000E+00    0.00000000000000000000E+00
EZ    2   6   2   1   -0.35573646995046142814E-10   -0.17747693227354620225E-10    0.10183500230120686407E-09    0.92619454565127513898E-10    0.25690255047083749710E-10    0.70990772909418481707E-12    0.16634209082399357541E-07
EZ    2   7   2   1   -0.12788306279983334830E-09   -0.57698436999501204588E-10    0.81462803214042061390E-10    0.10183500230120686407E-09    0.87929199949347547314E-10    0.23079374799800482643E-11    0.61551644070362867983E-07
EZ    2   8   2   1    0.10106244835945583008E-08    0.52560125061974636932E-09   -0.27222105319673511021E-09    0.81462803214042061390E-10   -0.25988118732497814890E-10   -0.21024050024789853997E-10   -0.51558582880266804158E-06
EZ    2   9   2   1    0.37839268645732529467E-09    0.16913461585767524305E-09    0.24292263299533921305E-10   -0.27222105319673511021E-09   -0.30689290733091393108E-10   -0.67653846343070099805E-11   -0.18138886079939883738E-06
EZ    2  10   2   1    0.50088158581608797561E-10    0.16499118686966428245E-10    0.21723152190946867061E-09    0.24292263299533921305E-10   -0.34377215055102859402E-11   -0.65996474747865712577E-12   -0.16477878649348690141E-07
EZ    2  11   2   1    0.13832142528550972058E-09    0.77381512581136530044E-10    0.40143600508896544586E-11    0.21723152190946867061E-09   -0.10402052198492959386E-09   -0.30952605032454610725E-11   -0.71529859035363940535E-07
EZ    2  12   2   1    0.20404172151876463980E-10    0.26273220153271317861E-11    0.28291442125765527864E-09    0.40143600508896544586E-11    0.77549591679407958957E-10   -0.10509288061308527346E-12    0.42429586254653014750E-09
