    0.73668429245369326797E+00    0.49993688095961698326E-01    0.53668425451665064795E-03    0.19969879621715966311E+00   -0.69877695117896806987E-01   -0.19379189669206136476E-01
    0.92339721535866048363E+00    0.23960150451795017568E-01    0.30857558782847707007E-01    0.23436322326229941382E+00   -0.41084924436634463057E-02   -0.69618397855961910992E-01
    0.68759362315900729445E+00    0.35921390032818960314E-01    0.48461677771736148823E-01    0.16822344306794984048E+00    0.59102969402014737463E-02    0.28941450353671140626E-02
    0.92584529444290009081E+00    0.11936618643273711610E-01    0.25635611626443122191E-01    0.19570469505133722410E+00   -0.14293774433304816049E-01    0.13461472462264683497E-01
    0.25571753148534587252E+00    0.43691882359503747546E-01    0.33159244734962213530E-01    0.20865455284765477284E+00    0.11447583893171820249E-01   -0.13978719716282112309E-01
    0.71599224890969374174E-02    0.10486250914215955454E-01    0.14242223982079638134E-01    0.23768264853360837607E+00    0.71965361524350804356E-01    0.19028085456294661915E-01
    0.64836313900667541521E+00    0.19703095198857913106E-01    0.46478243377265873737E-01    0.22584040093749832567E+00   -0.16725781077273675634E-01    0.58422334357806568472E-02
    0.10672969150109530290E+01    0.24004069606285628746E-01    0.30386114297596966694E-02    0.20852151961104434252E+00    0.30408656104690179323E-01   -0.37084268469407440094E-01
    0.16875292445208375791E+00    0.37535647671819431792E-01    0.31419532038681988184E-01    0.16378579308260637903E+00    0.21902482737642243321E-01   -0.18531018921736346766E-01
    0.53847268346583487819E+00    0.89200943035953050853E-02    0.19702819731432532485E-01    0.21941752600259867290E+00   -0.36106423293748877990E-01    0.83830810496851940194E-02
    0.58805396927514463901E+00    0.30280304214507669514E-01    0.23492692130733464767E-02    0.16915797118542236221E+00   -0.17080581038996092225E-03    0.39128512163487227937E-01
    0.80677945362594205569E+00    0.25372071795867535450E-02    0.49015092288946154886E-01    0.20600220964916721167E+00   -0.83364643215641312524E-02   -0.71865595887340524839E-01
    0.11331747337116947205E+00    0.44231253523559464769E-01    0.20878384333524561967E-01    0.23042115382203190443E+00    0.17461890330568378971E-01   -0.77113728277630994024E-01
    0.76886800950423972445E+00    0.19938426398752408242E-01    0.61828641679645083423E-02    0.22986728145543791624E+00    0.47736723538368636133E-01   -0.25601408664116732938E-01
    0.71699396406815918414E+00    0.26551245670284152195E-01    0.27122043027743659993E-01    0.20691958211135408341E+00   -0.33552003552173741141E-01    0.15579677054835077126E-02
    0.98926007811893146293E+00    0.49816244809179836828E-01    0.12695022752139850652E-01    0.16477176833156065294E+00   -0.71009857756394609285E-01    0.42105789739190158105E-01
    0.74609377141068233819E+00    0.16323205422340226946E-02    0.47985045653967328683E-01    0.16415294433277050068E+00    0.46686137766757127357E-02    0.12129002357592009662E-01
    0.78636054864384519192E+00    0.30985646194801708120E-01    0.31576507079306641301E-01    0.16301133210957799435E+00   -0.24486414730337253964E-01   -0.32582594125114480721E-01
    0.31658045761344372204E+00    0.26329930499527032239E-01    0.13048723843776378548E-01    0.23813683987379447027E+00    0.22125697847098807491E-01   -0.28123815554716700450E-02
    0.98729532294582666996E+00    0.32051208766899534630E-01    0.82884951352405929204E-02    0.18450338580117950360E+00    0.61940211399270587306E-02    0.40455209977992317993E-01
    0.10238463707766762845E+01    0.19078712536195242128E-01    0.17211721410331493748E-01    0.14668490847469436988E+00   -0.43837384725626982185E-01    0.10045254776822268306E+00
    0.93166116907283058612E+00    0.13301112701648909464E-01    0.72644689100106914215E-02    0.22456857696512147471E+00   -0.16621670964878435678E-01   -0.45873153007221535715E-01
    0.21797374555764828519E+00    0.20425123867099204827E-01    0.37684495882914476050E-01    0.23024577684959796064E+00   -0.75090529323277267412E-02    0.12916234311194331116E-01
    0.58602302797856209438E+00    0.23314633315599953695E-01    0.21823295455411329674E-01    0.18572911286885562809E+00   -0.18813645861957203897E-01   -0.99296508421793123339E-02
    0.21578102025203438341E+00    0.45843939023747198869E-01    0.45310902216747099558E-01    0.28038109324190468863E+00    0.45739575728173109681E-01   -0.23504936623430804088E-01
    0.95448020055278759433E+00    0.36762361413014081613E-01    0.35157881823053842296E-01    0.18759758803741929944E+00   -0.37401853798207831958E-01    0.13559717142965167693E-02
    0.57505786572856287808E+00    0.27935241186754958265E-01    0.38106426794659253865E-01    0.26366423057513660444E+00   -0.79532815133719070300E-01   -0.48396241008181444671E-02
    0.47577155327724252043E+00    0.39343118699631139321E-02    0.36678100870053652327E-01    0.22480032415116962818E+00    0.34247033995382404614E-01    0.39078419577615916558E-01
    0.53830969984369714254E+00    0.47041599341347384300E-01    0.44605512897219368185E-01    0.20191883456196665914E+00   -0.36688829217398327698E-01   -0.17863071285842465480E-01
    0.21701677969878860330E+00    0.45512096246388009102E-01    0.58280366627110119157E-02    0.19695998502923611762E+00   -0.22097879087491258121E-02   -0.28220894397910714635E-01
    0.97960078634401059894E+00    0.43858573386554723650E-01    0.25377204371882955414E-01    0.18314137962722479291E+00   -0.19185709502999935550E-01    0.65644600364815786087E-01
    0.41257973568101702355E+00    0.24135373711853893436E-01    0.27018765735365268821E-01    0.23592718008152568920E+00    0.42505683326965547353E-01   -0.70265289189980165152E-01
    0.91718591749398892254E+00    0.19707010375182632857E-02    0.42488150834765564534E-01    0.16171057301817726159E+00    0.55724676718344043000E-03   -0.38288680450957686408E-01
    0.55139780589502640495E+00    0.46881399009326391036E-01    0.44930084911328931063E-01    0.27149397480789305703E+00    0.15415258642836174308E-01   -0.35123507786642554906E-01
    0.10325371068849806822E+01    0.16684427969373971656E-01    0.32031667548676305557E-01    0.18266823608298740633E+00   -0.53432819763523185103E-02    0.21427340379254943004E-01
    0.98637778994081148909E+00    0.12465887222422146821E-02    0.22633886521078207255E-01    0.16000165690806206209E+00    0.12871863257169680397E-01    0.12767877518391227906E-01
    0.10271580186335678153E+01    0.45657568104749662874E-01    0.34442701228397688828E-01    0.23422692197511585377E+00   -0.34225604210149716822E-01    0.15396169662061991515E-01
    0.14160623803450186897E+00    0.42791886944307182261E-01    0.16990220680814994980E-01    0.20978212023896564142E+00   -0.42896624180172072960E-01    0.57128547727851884674E-01
    0.69375908607321706834E-01    0.47509658391243964060E-01    0.23172416194339951617E-01    0.15013606807057364168E+00   -0.36369385152451340348E-01    0.14833170757366344675E-01
    0.10608651009913037111E+01    0.24756305499643183748E-01    0.20399557604806651395E-01    0.22289568423473460346E+00    0.94175734760425164338E-02    0.95148113429863161866E-02
    0.53321907483583730336E+00    0.34748154974627264158E-01    0.49617521069457083682E-01    0.24191071456834792319E+00   -0.92183645045569983373E-02    0.28596372719958317032E-01
    0.59611120878934698020E+00    0.10966188525231214401E-01    0.19834055937843864809E-01    0.18349146316587724992E+00   -0.43759204791378555899E-01   -0.26902432161878691869E-03
    0.28187547221922576446E+00    0.32469980379233147338E-01    0.13684709317321531660E-01    0.18846714395323715951E+00   -0.58878548059001792336E-01    0.30059435248861378354E-01
    0.73287050988099150528E-01    0.38170521464977874571E-01    0.17788814460764412750E-01    0.22012562111842598478E+00   -0.33774475413455545825E-01    0.62233061910303907882E-01
    0.41791001492277651819E+00    0.39703955035383431404E-01    0.34638357485866348717E-01    0.22223091546351622649E+00   -0.19436650220750806284E-01   -0.19954801376906205340E-01
    0.19714826745222981813E-01    0.47668219882285561839E-01    0.43519082500794989410E-01    0.19811172379556873935E+00   -0.45166839702616961433E-02    0.44156675655980449913E-01
    0.91926570241351823753E+00    0.36721238856164808984E-01    0.31762973804171749925E-01    0.21022394153726903232E+00   -0.23628863312839858135E-01    0.63311735105228056364E-01
    0.85820652222907944928E+00    0.11748619571631835692E-01    0.11627985874136916034E-01    0.24225773042511061783E+00    0.97713855957974552618E-02   -0.57645985388086129486E-01
    0.20134348556288475529E+00    0.15781804284165090735E-02    0.41709560052042918277E-01    0.21277731891515155871E+00   -0.54204641349828728072E-02   -0.30245947466665042136E-01
    0.10581592627142846208E+01    0.43835476727106893746E-01    0.49840585239888060554E-01    0.17013338912462419583E+00    0.20214858556441655385E-01    0.14324182144390502566E-01
    0.11323915350504287769E+01    0.35282063188632563355E-01    0.36971818024158366323E-01    0.23523117325601677896E+00   -0.66632213260541222743E-03    0.12501896630037791225E-01
    0.99170691501908003751E+00    0.37094290078046612824E-01    0.58270204710587749156E-02    0.16884652712181752454E+00   -0.57828815217050577591E-01   -0.15417559794803307321E-01
    0.82079920675805617680E+00    0.41352211876068203922E-01    0.96846048865101286296E-02    0.19295866422302462850E+00   -0.54614012437118442111E-01   -0.13875837561509968970E-01
    0.87937599994290149841E+00    0.35088774683780465935E-01    0.23857859104468373546E-01    0.21027514591557555645E+00   -0.38195694771082484842E-01    0.16133317835869648987E-01
    0.29391495724659238986E+00    0.21398798599100283396E-01    0.27322635718592283398E-02    0.21834188932581569120E+00   -0.16566249933668984913E-02   -0.16759486338795842597E-01
    0.88928358774093885231E+00    0.38017106787078705325E-02    0.40409114331489998095E-01    0.27182973320331016431E+00   -0.72259420879806426918E-01   -0.19186822057873649527E-01
    0.27293844202340388633E-01    0.41753929349500132351E-01    0.29646708652452693350E-01    0.19815132679845065544E+00    0.25926213363083112223E-01    0.17059143632126776841E-01
    0.67897705905008753913E+00    0.33463967755810779259E-01    0.33327185287906811728E-01    0.17498095962615542454E+00   -0.24162096357340779457E-01    0.45160527851286880185E-01
    0.31926932763614795929E+00    0.33431615871781186766E-01    0.23019520876204638271E-01    0.23784592259996753527E+00   -0.39903907515097709890E-01   -0.23230184226179392132E-01
    0.48047772956834267077E-01    0.11882650023458797214E-01    0.45044437773593584695E-01    0.19492929337805492418E+00   -0.10057027019042786078E-01    0.55950657997679651562E-02
    0.65813041332591359911E+00    0.49093529714036070188E-01    0.29592542773929499805E-01    0.14850313947204873966E+00   -0.24215597496030947383E-01   -0.88866313728031918334E-02
    0.58722679417893462739E-01    0.93297146999550498864E-02    0.10542476029437808371E-01    0.19306023681625439359E+00   -0.76035253225917968922E-02    0.41527948766831752903E-02
    0.95033000305595027868E+00    0.25927531848014419291E-01    0.14903309456172353364E-01    0.16426732793229245622E+00    0.22388093586069753027E-01    0.21297541451411564073E-01
    0.64897328636498563537E+00    0.41854906736186761607E-01    0.12510050104860150066E-01    0.23299153384980475501E+00   -0.14891003055877642669E-01    0.20618516528798591647E-01
    0.89101302070485244311E+00    0.32979518908389904297E-01    0.46529806876543011729E-01    0.19809314195072480480E+00    0.22245748057283725591E-01    0.82413096758485130527E-02
    0.74929518922315441198E+00    0.12566811741384421516E-01    0.15106804662485507143E-01    0.16807704162530401337E+00   -0.50560374879773190004E-01   -0.17022072582715892103E-01
    0.44419654881426667847E+00    0.69522233482722578177E-02    0.93478760673283197574E-02    0.21540631849173119683E+00   -0.77238779101606314104E-02    0.25708252831231528934E-01
    0.25810774366732247564E+00    0.77862175320910003914E-02    0.15784159706183076288E-01    0.20426941346877669492E+00    0.68291734513800758655E-01    0.23245516093761196645E-02
    0.88710525012431540315E+00    0.32551655314193066182E-01    0.13624182811349673516E-01    0.19625166591914081082E+00    0.49609787425290874374E-01   -0.77172415602030294823E-01
    0.83850831456553298615E+00    0.37061043402113760803E-01    0.95795895988295635265E-02    0.23393496480136879989E+00   -0.13638687193907010273E-01    0.10170660605247018940E-01
    0.89268599533934378520E+00    0.24282621023936946936E-01    0.33247556672912882691E-01    0.21663697144780794113E+00    0.50236307436108622315E-01   -0.63123258901252352060E-01
    0.41688284501531697179E+00    0.21330919847444420462E-01    0.12695528380759157905E-01    0.26421665499427227086E+00    0.38349888400885996653E-01    0.41786998586985597826E-01
    0.77788979183612227963E+00    0.49430251055721657893E-01    0.20355489619278313573E-01    0.20879353240822576265E+00   -0.88216843129856632039E-02    0.19940359982161700442E-01
    0.86161697131001924177E+00    0.11872568590693122897E-01    0.15850110087389703700E-01    0.23091595229899078423E+00    0.25854790024712418633E-01    0.28089879157390546666E-01
    0.59782876932390494051E+00    0.24143808807058624033E-01    0.89862150295599418220E-02    0.20778811807897248909E+00   -0.16108548265987558679E-01   -0.22573999108570861477E-01
    0.96885295159724094116E+00    0.21288172203535904448E-01    0.39223556409577454984E-01    0.22681007696132521323E+00    0.95588591605981123450E-02    0.36904576014380879867E-01
    0.41995843817069267168E+00    0.10145310551166387969E-01    0.31273483433938500942E-01    0.12879595770395174670E+00   -0.41038684796973264046E-01    0.18562777413284332895E-01
    0.10507395766441389728E+01    0.43420199941477992389E-01    0.75899471628123717573E-02    0.17821758602918635894E+00    0.49114693258831328831E-02   -0.10580099285640591836E-01
    0.34836465389493925793E+00    0.13086516868381904005E-01    0.16551095592027886827E-01    0.26924695374304408180E+00    0.88894311570058517913E-01    0.50450246256803020495E-01
    0.46434275741839747820E+00    0.28389219307109581081E-01    0.21788902934519429472E-01    0.23514390785388741834E+00    0.63841642868505937836E-01    0.59826056945906078144E-01
    0.77188518212181667089E+00    0.39112302386736241822E-01    0.20291506425305440992E-01    0.23060668620683574814E+00    0.19383683213282661140E-01   -0.19760563035233956464E-01
    0.84333492782133734345E+00    0.23066347422451217303E-01    0.17355564562702020803E-01    0.24439143883803274293E+00    0.42873655986986204669E-01   -0.44881235653900222390E-02
    0.73664935143780629900E+00    0.45155257527374592641E-01    0.32290309003816373978E-01    0.21340327406975723168E+00    0.24383185152541668461E-01    0.33149598202243231448E-01
    0.72889978199656479951E+00    0.41430521436732828389E-01    0.17168794996022879867E-01    0.18533851215601987450E+00   -0.34246693620604902464E-01   -0.51019575478575378280E-02
    0.68038807598194517290E+00    0.43058024798166963376E-01    0.14621506086240999844E-01    0.18356054807652480432E+00   -0.23424808684376217244E-01    0.19807497833242693891E-01
    0.83690323658527510098E+00    0.11234048056901292656E-01    0.16584269689069064402E-01    0.22386215909561074655E+00    0.37100406908831683357E-02   -0.13714948312732490321E-02
    0.11225125937560123113E+01    0.25391581051362278887E-01    0.40816965273694719857E-02    0.21548190776862966023E+00    0.15413636427020458580E-01   -0.17953892887928559613E-01
    0.59641086751409411182E+00    0.23069748274573555896E-01    0.36118786097493062182E-01    0.21364945958400824444E+00   -0.42917585101430032191E-01    0.45152663133438200593E-01
    0.74852247514130376693E+00    0.36438919340975123307E-01    0.48764781558817096863E-01    0.19939237372006973770E+00   -0.11188358043315208001E-01    0.29166917205917030492E-01
    0.80955291155995923180E+00    0.24439959963118564751E-01    0.45579904923436888667E-02    0.13660773230819295287E+00    0.22248918044239014702E-01    0.15103549141760558988E-01
    0.93610871580352039700E+00    0.39609758203966949353E-01    0.34172678564856288214E-02    0.19798968985966627909E+00    0.31404841413740530731E-01   -0.22025729667958276331E-01
    0.10662454149973350503E+01    0.44981221066807922093E-01    0.37546219754435311566E-01    0.27103265054056158156E+00   -0.38425687049050791244E-01   -0.42156891368078765539E-02
    0.77422563543494235527E-01    0.59054734888637772094E-02    0.12924279759750724461E-01    0.24244376881386589528E+00    0.14470249837412478902E-01   -0.14218929134403554201E-01
    0.38119136488393712270E+00    0.35488272331016514072E-01    0.26307088208955720088E-01    0.18372982787930414172E+00    0.13254715518018178946E-01    0.26981733484501405074E-01
    0.34881685010666185764E+00    0.24101459043167784008E-01    0.24652438964615192019E-01    0.19944827995741626347E+00   -0.97201704907773599229E-02    0.46750648394337949998E-01
    0.63302907217520398842E+00    0.93429804025462193096E-02    0.27407853580859731224E-01    0.26823343802067040054E+00   -0.13879757017051198506E-01    0.51688186361389804047E-01
    0.71725177721022059796E+00    0.22873398707408721525E-01    0.40772497601389678934E-01    0.21483514812119403059E+00   -0.18691421070840687213E-01    0.41283354621131480855E-01
    0.20948228406809263347E+00    0.27250141093095672090E-01    0.68706184332858692004E-02    0.24620482367099086329E+00    0.24892135112060731483E-01    0.55299815788563459751E-01
    0.87450044443014773865E+00    0.40039283842232768068E-02    0.38434570307766341424E-01    0.21317800434559827649E+00    0.21946313874812155287E-01   -0.32584867175440075659E-01
    0.72871050866016273684E+00    0.31945999149365581632E-02    0.45044243323496192810E-01    0.11438543033790639358E+00   -0.48357454588720421608E-03   -0.26327632185169706075E-01
    0.16979452036629744116E+00    0.17095703455504596569E-02    0.39365056753326833905E-01    0.16005129066275208816E+00    0.16321780612255906706E-01   -0.58499019513447894636E-01
    0.10319976009028839492E+01    0.43221605138075384206E-02    0.99502408557292868624E-02    0.21456071257604417135E+00   -0.53065191382137139042E-01    0.24253284666361250854E-01
    0.56916072293045039121E+00    0.31637414827613778712E-01    0.12282371657613888952E-01    0.17968253109651152744E+00   -0.16893004343238045284E-01    0.55297763723238940736E-02
    0.96666417507640456375E+00    0.82302968080130156636E-02    0.47544646937901585693E-01    0.19340506807392968125E+00    0.29864271303959920995E-01    0.34726644322533035958E-01
    0.64983191320040978312E+00    0.40869987754238888342E-02    0.33927366923244994812E-01    0.20793419082125469410E+00    0.21053037768900086969E-02   -0.17068520318242876715E-01
    0.56912649715638141679E+00    0.45588603967371119086E-01    0.42307707014308672255E-01    0.22351218910982464938E+00    0.44945387721724322505E-01   -0.47054708523033379405E-02
    0.12978936730368328956E+00    0.46819664887313552915E-01    0.25257886957750465967E-01    0.20019195586764063077E+00   -0.55492577664256444517E-02   -0.18992128320067476477E-01
    0.57626708074274812788E+00    0.34761370634920130129E-01    0.48425858698803198044E-01    0.16380844720008883031E+00   -0.54009280753210493764E-01    0.43053527712357528290E-01
    0.93072569705764074399E+00    0.62747103919999830043E-02    0.16878904620362410877E-01    0.18678602278183098484E+00    0.51053182179330066758E-03   -0.35922123509852549317E-01
    0.71082781505584824444E+00    0.42381486213906499616E-01    0.28072519135398633916E-01    0.23914747618113818550E+00   -0.12225132858733214411E-01   -0.40845445178309236489E-01
    0.88911100307272217247E+00    0.32935898307646517547E-01    0.46137957961095515946E-01    0.24376981647302442546E+00    0.21035480598523989548E-01    0.26493334452875050289E-02
    0.71662710695650866377E+00    0.51414958238135133328E-02    0.24413335257972779840E-01    0.17660543293710739832E+00   -0.34525814462950461976E-02    0.73538218732061899630E-01
    0.93371108369491939705E+00    0.50994137429911882281E-02    0.15573282526676413343E-01    0.11415671046141177836E+00    0.18690342401339442996E-01    0.43153251294416189454E-01
    0.11010400754348514951E+01    0.17092526715488366718E-01    0.11368629649929885839E-01    0.22376431911063646152E+00   -0.21980933048611688702E-01    0.81452343478416629197E-02
    0.10215619444801604665E+01    0.49896616691353770645E-01    0.11335328836927916277E-01    0.19372645712152630759E+00   -0.18932204598418437419E-01    0.14538150630851391643E-01
