    2    2    2        -0.8350321581E-06         0.1654913625E-05         0.6607853970E-06
    2    2    3        -0.1562119468E-07         0.7131706971E-06         0.1741429545E-06
    2    2    4        -0.1347507827E-07        -0.5747850750E-06         0.1206542756E-06
    2    2    5         0.1751829765E-06        -0.4988517050E-06        -0.5097598695E-06
    2    3    2         0.2454090252E-05        -0.1697582131E-05        -0.1832343279E-06
    2    3    3         0.2497482358E-05        -0.1510046952E-06        -0.1273677190E-07
    2    3    4         0.6668164532E-06         0.9462764236E-06         0.3073006794E-07
    2    3    5         0.6577690945E-05        -0.1288603794E-05        -0.2010353376E-05
    2    4    2        -0.8917678159E-07         0.1036076713E-05        -0.1109812735E-05
    2    4    3         0.1069733726E-07         0.1472154046E-05        -0.1209596556E-05
    2    4    4         0.7591110072E-07         0.2288886111E-06         0.1944660004E-06
    2    4    5         0.1315456065E-05        -0.3143107476E-06         0.2319373606E-05
    2    5    2         0.5018635516E-07         0.0000000000E+00        -0.3328119321E-06
    2    5    3         0.4656478747E-07         0.0000000000E+00        -0.1853213851E-06
    2    5    4        -0.3748366164E-08         0.0000000000E+00         0.6802343175E-06
    2    5    5        -0.3515231493E-07         0.0000000000E+00         0.5937077428E-06
    3    2    2        -0.5402095498E-06         0.9231724232E-06         0.1782857697E-06
    3    2    3        -0.5048715728E-06         0.2759205419E-05         0.1400898123E-06
    3    2    4        -0.3313929492E-07         0.1037845510E-05         0.3649813547E-06
    3    2    5         0.6281026870E-08        -0.2097302619E-05        -0.8418225875E-07
    3    3    2        -0.3508670715E-05        -0.1502852370E-05        -0.1509560928E-05
    3    3    3        -0.8818497324E-06         0.3048068431E-06        -0.8789526539E-06
    3    3    4        -0.7910388943E-06         0.1136715573E-05         0.3012227132E-05
    3    3    5        -0.6549600589E-05         0.4456920021E-06         0.1329272799E-05
    3    4    2         0.1583943725E-05         0.5186191361E-06        -0.4794362087E-06
    3    4    3         0.4385029565E-05         0.9535085696E-07        -0.7292123637E-06
    3    4    4         0.4660503855E-05         0.6365783957E-07         0.3792473578E-05
    3    4    5         0.2912443924E-05        -0.1056890211E-05        -0.5269054399E-06
    3    5    2        -0.6977653311E-07         0.0000000000E+00         0.1263182846E-06
    3    5    3        -0.3798030035E-07         0.0000000000E+00        -0.6906547710E-07
    3    5    4         0.1019025838E-05         0.0000000000E+00         0.1590405368E-05
    3    5    5         0.8921095933E-06         0.0000000000E+00         0.3510644893E-07
    4    2    2        -0.2834876102E-07        -0.6350438200E-07        -0.2441909033E-06
    4    2    3        -0.4701140083E-07         0.9193125247E-06         0.3107536790E-06
    4    2    4         0.3405946409E-07         0.4882906630E-06        -0.4758148760E-06
    4    2    5         0.4040124870E-07        -0.5096261390E-06         0.0000000000E+00
    4    3    2        -0.5317726772E-06        -0.1857172624E-05         0.1544692330E-05
    4    3    3        -0.1831098693E-05         0.2301458692E-06        -0.5067831770E-06
    4    3    4         0.3032398510E-05        -0.5867944474E-06        -0.1363731783E-05
    4    3    5         0.1176999968E-05         0.5109358554E-06         0.2150553453E-05
    4    4    2        -0.1745970532E-05        -0.3492834407E-06        -0.3522848763E-07
    4    4    3        -0.4268002962E-05        -0.5294812601E-06        -0.1122019782E-05
    4    4    4        -0.2754743010E-05        -0.4959881653E-06         0.4118131753E-05
    4    4    5        -0.2744407710E-05        -0.4808263217E-06         0.1433057323E-05
    4    5    2         0.1696767371E-07         0.0000000000E+00        -0.2382383513E-06
    4    5    3        -0.6398112789E-08         0.0000000000E+00        -0.7182920335E-06
    4    5    4        -0.1050007560E-05         0.0000000000E+00         0.1439345325E-05
    4    5    5        -0.9025098253E-06         0.0000000000E+00         0.7575002874E-07
    5    2    2         0.1791347849E-06         0.1601363241E-06        -0.1136154562E-06
    5    2    3         0.7120018257E-06        -0.5434631016E-06         0.4118424721E-06
    5    2    4         0.1555737925E-06         0.3885345185E-06        -0.2828829054E-06
    5    2    5         0.6821000257E-07        -0.1934030566E-05        -0.1747025649E-06
    5    3    2         0.6901717415E-05        -0.3222131344E-05         0.1293891769E-05
    5    3    3         0.9468836468E-05        -0.3504983955E-05         0.3505810388E-06
    5    3    4        -0.3184425400E-06        -0.2815739251E-05         0.4802980496E-06
    5    3    5        -0.1434700596E-05         0.1096328679E-05         0.6944393583E-06
    5    4    2        -0.1392621111E-06         0.6099475732E-06        -0.1015027218E-05
    5    4    3         0.1014208756E-05        -0.1462957406E-05        -0.7221060595E-06
    5    4    4        -0.1935664272E-05         0.1334027895E-05        -0.7293463463E-07
    5    4    5        -0.1147359719E-05         0.9528333165E-06         0.1737117995E-05
    5    5    2        -0.4061465459E-07         0.0000000000E+00        -0.1183658204E-06
    5    5    3         0.1435090732E-07         0.0000000000E+00        -0.1192560927E-06
    5    5    4         0.6412960732E-08         0.0000000000E+00         0.6370966673E-08
    5    5    5         0.8796987325E-08         0.0000000000E+00         0.4154144845E-06
    6    2    2        -0.1435445503E-06        -0.1262469208E-05        -0.8498856013E-07
    6    2    3        -0.6688971168E-06         0.1158427457E-05        -0.6185136661E-06
    6    2    4        -0.1530474610E-06         0.5599670518E-06        -0.3960222899E-07
    6    2    5        -0.1216457786E-06        -0.3463808589E-06        -0.5231859709E-07
    6    3    2        -0.6798005053E-05        -0.2076050718E-05         0.8644488225E-06
    6    3    3        -0.9173219005E-05        -0.4009318510E-05         0.8772080264E-06
    6    3    4        -0.2318144857E-05        -0.2444776489E-05        -0.4028479594E-06
    6    3    5         0.2368507580E-07         0.6792854876E-06        -0.3659948640E-07
    6    4    2         0.3654076639E-05        -0.3176152159E-06         0.3881453697E-05
    6    4    3         0.2121397089E-05         0.4737863814E-06         0.8983515349E-06
    6    4    4        -0.4008394520E-06         0.4298647371E-06        -0.6771852286E-07
    6    4    5        -0.4144104603E-07        -0.7113798342E-06        -0.1123971001E-05
    6    5    2        -0.1568737828E-07         0.0000000000E+00         0.1289086778E-05
    6    5    3         0.3877224471E-07         0.0000000000E+00         0.2343974793E-07
    6    5    4        -0.7534788643E-08         0.0000000000E+00         0.1749834213E-06
    6    5    5        -0.1317401663E-06         0.0000000000E+00         0.5726626840E-07
    7    2    2         0.4296856584E-07        -0.6451265173E-06        -0.8316512234E-07
    7    2    3         0.0000000000E+00        -0.7554449819E-06         0.5757382865E-09
    7    2    4         0.0000000000E+00         0.3872617086E-07        -0.1505605362E-06
    7    2    5         0.7937824195E-07         0.1021478495E-05         0.3039424532E-06
    7    3    2         0.1940524335E-06        -0.1786082374E-05         0.1963739666E-07
    7    3    3         0.5030794094E-05        -0.2102835063E-05         0.3109875558E-07
    7    3    4         0.6350763370E-06        -0.4779943065E-07        -0.1626171119E-05
    7    3    5        -0.2553598105E-06        -0.1411333789E-05         0.1791333699E-05
    7    4    2        -0.2122365497E-05         0.4910207040E-06        -0.1004326978E-05
    7    4    3         0.2438881101E-05         0.2529362679E-05        -0.3511523645E-06
    7    4    4         0.2297961839E-05         0.2038151849E-05        -0.2263528474E-06
    7    4    5         0.1822916549E-05         0.4826548368E-06         0.9060381190E-06
    7    5    2         0.3128917700E-07         0.0000000000E+00        -0.1817248735E-06
    7    5    3         0.5596342049E-07         0.0000000000E+00         0.1881880102E-06
    7    5    4         0.1597172645E-05         0.0000000000E+00         0.7656474493E-07
    7    5    5         0.1889900314E-05         0.0000000000E+00         0.6737526708E-06
    8    2    2        -0.7091655067E-07        -0.4417637390E-06        -0.1817700642E-06
    8    2    3         0.2669180783E-07        -0.7725548262E-06        -0.3665817579E-07
    8    2    4        -0.6623992691E-07         0.1598016748E-05         0.1994380363E-06
    8    2    5         0.2114882717E-07        -0.2971050023E-06        -0.5829278481E-06
    8    3    2        -0.4571000661E-06         0.1979291124E-05         0.8323446154E-06
    8    3    3        -0.2812363664E-05         0.6749913314E-06        -0.1362508676E-05
    8    3    4         0.7307413850E-06         0.9711303753E-06        -0.8541224789E-06
    8    3    5         0.1106375245E-06         0.3126856874E-06        -0.8325692096E-06
    8    4    2        -0.1285221496E-05         0.6601224644E-06        -0.1702802800E-05
