    0.193546411321448E-01    0.123942684737513E-01    0.351376072760068E-01    0.221638256655506E+00   -0.499061398353618E-01    0.827103965478358E-02
    0.124039532487865E+00    0.124799446900814E-01    0.442833447461207E-01    0.255734343988907E+00   -0.361410422286262E-01   -0.121881079203647E-01
    0.171434864993449E+00    0.125224110128268E-01    0.419773486854979E-01    0.169909465269068E+00    0.397335006843311E-02   -0.394191855492507E-02
    0.770469311496254E-01    0.126357508426303E-01    0.200298005520763E-01    0.186313187630177E+00    0.599980935687494E-02   -0.177141606036496E-01
    0.131199050249864E+00    0.127042042878770E-01    0.454690161675758E-01    0.220246876039379E+00   -0.208689413193229E-01   -0.457197731310992E-01
    0.453350817979900E-01    0.128051526453295E-01    0.198437183769970E-01    0.178416736126012E+00    0.441735580633063E-01   -0.312310556106386E-01
    0.134778910684322E+00    0.127610883792504E-01    0.142959436843118E-01    0.199835626051719E+00   -0.196293042147759E-02   -0.758405794255220E-02
    0.356911961170863E-01    0.128142978833496E-01    0.403893921058476E-01    0.278657268457437E+00    0.404368633357034E-01    0.202763248923611E-01
    0.438441663721977E-01    0.129197962070046E-01    0.482165546920131E-01    0.182159251399181E+00    0.741873974090583E-01    0.132181481835408E-01
    0.840166255166981E-01    0.128952673122645E-01    0.419823914327034E-01    0.178851366533297E+00    0.165878861679726E-01   -0.536609022117135E-01
    0.985602460461730E-01    0.129230241917281E-01    0.479955832289700E-01    0.232031223191397E+00    0.714938905151001E-02   -0.243829914241865E-01
    0.865922541979270E-01    0.130566768633424E-01    0.951585582253255E-02    0.184663519994481E+00   -0.118147539328473E-01    0.119238230309769E-01
    0.139623234709584E+00    0.131090651204598E-01    0.208376201600604E-01    0.129234380563282E+00    0.370620874256576E-01   -0.643613154272179E-02
    0.520397623670988E-01    0.130773719350792E-01    0.213904269295279E-01    0.199564287113572E+00   -0.774105906870167E-01    0.504861974488305E-01
    0.175651813683318E-01    0.132142313369599E-01    0.160504866587613E-01    0.182817976792962E+00   -0.118665559212326E-02   -0.290988437576576E-01
    0.337522319440888E-01    0.132954158346835E-01    0.275021583330591E-01    0.236926404313327E+00    0.322092792264113E-01   -0.747520542569132E-02
    0.172932230627685E+00    0.132520469924752E-01    0.345238732943229E-01    0.240226531203881E+00   -0.221521467820369E-01    0.110139449527021E-01
    0.340872377527969E-01    0.132970614061555E-01    0.344007044626436E-01    0.218246743581579E+00   -0.118994458314790E-01    0.268561636191725E-01
    0.147552601739832E-01    0.133721095077502E-01    0.433473205234344E-01    0.188923871981685E+00    0.348752206235105E-01   -0.305446296052788E-01
