    1    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7153299406E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9879539142E-09         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2404278575E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1385740743E-06         0.0000000000E+00         0.0000000000E+00         0.1064047941E-08
    2    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8390421134E-07         0.0000000000E+00         0.0000000000E+00         0.1140039307E-08
    2    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7742141797E-07         0.0000000000E+00         0.0000000000E+00         0.1196670765E-08
    2    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1918027189E-05         0.0000000000E+00         0.0000000000E+00         0.1004779684E-08
    2    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1385740743E-06         0.0000000000E+00         0.0000000000E+00         0.1064047941E-08
    2    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8390421134E-07         0.0000000000E+00         0.0000000000E+00         0.1140039307E-08
    2    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2920621056E-06         0.1341101630E-07        -0.1602916999E-09         0.4686752290E-08
    2    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1766094876E-05         0.1649523820E-07         0.1070121653E-09         0.1000042489E-07
    2    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6458469717E-06         0.1447327569E-07         0.2015475743E-09         0.5170007806E-08
    2    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2235892237E-07         0.1293344853E-07        -0.8478269249E-10         0.7775972685E-08
    2    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2920621056E-06         0.1341101630E-07        -0.9304437663E-10         0.4686752290E-08
    2    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1766094876E-05         0.1649523820E-07         0.0000000000E+00         0.1000042489E-07
    2    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7045038147E-05         0.7459462079E-07        -0.5721837841E-08         0.4394041477E-08
    2    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1187262156E-05         0.1388789176E-06         0.5774949967E-08        -0.2481130318E-08
    2    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3377378767E-05         0.7030212838E-07        -0.2296503750E-08         0.6163130437E-09
    2    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1793072032E-05         0.1030448127E-06         0.1543333244E-08         0.2608302611E-08
    2    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7045038147E-05         0.7459462079E-07        -0.5607953698E-08         0.4394041477E-08
    2    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1187262156E-05         0.1388789176E-06         0.0000000000E+00        -0.2481130318E-08
    2    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3219485635E-05         0.1200996697E-06         0.1831972718E-08        -0.8571538461E-08
    2    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1490769909E-06         0.1103769473E-06         0.2325626342E-08        -0.8541871680E-08
    2    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1787442860E-07         0.7956554952E-07        -0.4699168629E-08        -0.6154270498E-08
    2    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7757784077E-05         0.1280794225E-06         0.1496384467E-09        -0.9745056333E-08
    2    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3219485635E-05         0.1200996697E-06         0.8970195592E-09        -0.8571538461E-08
    2    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1490769909E-06         0.1103769473E-06         0.0000000000E+00        -0.8541871680E-08
    2    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1385740743E-06         0.1794831831E-07         0.9908198854E-09        -0.1426933762E-08
    2    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8390421134E-07         0.6099786815E-08        -0.2509421325E-09        -0.4505270562E-09
    2    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7742141797E-07         0.7540137434E-08        -0.6726520426E-09        -0.5846440488E-09
    2    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1918027189E-05         0.1362588068E-07        -0.4392912071E-09        -0.1208887892E-08
    2    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1385740743E-06         0.1794831831E-07         0.1134579475E-08        -0.1426933762E-08
    2    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8390421134E-07         0.6099786815E-08         0.0000000000E+00        -0.4505270562E-09
    2    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2920621056E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1766094876E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6458469717E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2235892237E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2920621056E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1766094876E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6795435114E-06         0.0000000000E+00         0.0000000000E+00         0.5134732566E-09
    3    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1164700759E-06         0.0000000000E+00         0.0000000000E+00         0.3376327904E-09
    3    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6329111390E-07         0.0000000000E+00         0.0000000000E+00         0.1701652433E-08
    3    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9814714775E-06         0.0000000000E+00         0.0000000000E+00         0.1025211319E-08
    3    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6795435114E-06         0.0000000000E+00         0.0000000000E+00         0.5134732566E-09
    3    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1164700759E-06         0.0000000000E+00         0.0000000000E+00         0.3376327904E-09
    3    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1040466389E-07         0.6693088605E-08         0.1095518002E-09         0.5500305142E-08
    3    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8156489643E-06         0.5188287770E-08        -0.1286673820E-08         0.3591394909E-08
    3    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1592700428E-05         0.2336103541E-07         0.6285570154E-09         0.6962999266E-08
    3    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5686710597E-07         0.1304207426E-07         0.7019257146E-09         0.4164603742E-08
    3    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1040466389E-07         0.6693088605E-08         0.2137607506E-09         0.5500305142E-08
    3    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8156489643E-06         0.5188287770E-08         0.0000000000E+00         0.3591394909E-08
    3    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6998020201E-05         0.7118696174E-07         0.1360488248E-08         0.1458720935E-08
    3    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3827980982E-05         0.5781761934E-07        -0.5684409607E-08         0.3984088583E-08
    3    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1976675040E-05         0.1230300944E-06         0.3763683556E-08        -0.3048918626E-08
    3    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2005952050E-05         0.6855441730E-07         0.9076874550E-09         0.1128533031E-08
    3    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6998020201E-05         0.7118696174E-07         0.1039760209E-08         0.1458720935E-08
    3    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3827980982E-05         0.5781761934E-07         0.0000000000E+00         0.3984088583E-08
    3    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1234915664E-05         0.8545165026E-07        -0.1862854865E-08        -0.5585394418E-08
    3    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1514227759E-05         0.1041115961E-06         0.2193918478E-08        -0.8031269424E-08
    3    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4399481154E-05         0.7540525846E-07        -0.6683907212E-09        -0.5637104362E-08
    3    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3069747441E-05         0.8991123691E-07        -0.9139203267E-10        -0.4953549911E-08
    3    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1234915664E-05         0.8545165026E-07        -0.1599348143E-08        -0.5585394418E-08
    3    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1514227759E-05         0.1041115961E-06         0.0000000000E+00        -0.8031269424E-08
    3    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6795435114E-06         0.1482932874E-07         0.5713523582E-09        -0.1217033080E-08
    3    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1164700759E-06         0.8019350545E-08         0.6163994231E-10        -0.6060109285E-09
    3    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6329111390E-07         0.8253167678E-08        -0.1280705496E-08        -0.6345358781E-09
    3    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9814714775E-06         0.2725508054E-07         0.9148467702E-09        -0.2093080386E-08
    3    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6795435114E-06         0.1482932874E-07         0.6246230184E-09        -0.1217033080E-08
    3    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1164700759E-06         0.8019350545E-08         0.0000000000E+00        -0.6060109285E-09
    3    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1040466389E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8156489643E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1592700428E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5686710597E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1040466389E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8156489643E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8934526275E-06         0.0000000000E+00         0.0000000000E+00         0.1131613925E-08
    4    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2823230470E-07         0.0000000000E+00         0.0000000000E+00         0.3458538459E-09
    4    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1116671148E-07         0.0000000000E+00         0.0000000000E+00         0.1065531947E-08
    4    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9943492923E-06         0.0000000000E+00         0.0000000000E+00         0.2347426076E-08
    4    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8934526275E-06         0.0000000000E+00         0.0000000000E+00         0.1131613925E-08
    4    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2823230470E-07         0.0000000000E+00         0.0000000000E+00         0.3458538459E-09
    4    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6751951825E-07         0.1445063743E-07         0.7862027583E-09         0.6495395839E-08
    4    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4725540321E-07         0.4586626494E-08        -0.7498624582E-09         0.3936058350E-08
    4    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7832629279E-07         0.1366829177E-07        -0.1303908196E-08         0.6827137513E-08
    4    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5657384199E-07         0.2966410804E-07         0.1169785733E-08         0.1003533762E-07
    4    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6751951825E-07         0.1445063743E-07         0.8350344522E-09         0.6495395839E-08
    4    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4725540321E-07         0.4586626494E-08         0.0000000000E+00         0.3936058350E-08
    4    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2477423712E-05         0.9683931895E-07         0.3960737833E-08        -0.3735579261E-08
    4    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4154076284E-06         0.5078128699E-07        -0.4205219165E-08         0.8749870298E-09
    4    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1836566467E-05         0.1034050423E-06        -0.4379966362E-08        -0.5625732174E-09
    4    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6298968142E-05         0.1478686755E-06         0.3904118013E-08        -0.1430490053E-08
    4    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2477423712E-05         0.9683931895E-07         0.4327392032E-08        -0.3735579261E-08
    4    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4154076284E-06         0.5078128699E-07         0.0000000000E+00         0.8749870298E-09
    4    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1724529337E-05         0.5343015462E-07        -0.1249692567E-08        -0.3777757547E-08
    4    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1784149162E-05         0.6656523198E-07        -0.3193150845E-08        -0.4603876834E-08
    4    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4203628371E-05         0.1102924088E-06        -0.2923734143E-08        -0.7131912433E-08
    4    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8399759997E-06         0.1435387509E-06         0.8479231359E-08        -0.9004554245E-08
    4    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1724529337E-05         0.5343015462E-07        -0.1112754057E-08        -0.3777757547E-08
    4    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1784149162E-05         0.6656523198E-07         0.0000000000E+00        -0.4603876834E-08
    4    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8934526275E-06         0.2339647672E-08        -0.4314911675E-09        -0.9685790046E-10
    4    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2823230470E-07         0.6103134616E-08        -0.1443443118E-08        -0.4702993646E-09
    4    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1116671148E-07         0.2373027575E-07        -0.4011874985E-09        -0.1875172927E-08
    4    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.9943492923E-06         0.2775901459E-07         0.2387910740E-08        -0.2122152097E-08
    4    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8934526275E-06         0.2339647672E-08        -0.3900571954E-09        -0.9685790046E-10
    4    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2823230470E-07         0.6103134616E-08         0.0000000000E+00        -0.4702993646E-09
    4    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6751951825E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4725540321E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7832629279E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5657384199E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6751951825E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4725540321E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1481297881E-07         0.0000000000E+00         0.0000000000E+00         0.6131855664E-09
    5    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6753633211E-07         0.0000000000E+00         0.0000000000E+00         0.6098727307E-10
    5    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2358597429E-07         0.0000000000E+00         0.0000000000E+00         0.1373495303E-08
    5    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1072291811E-07         0.0000000000E+00         0.0000000000E+00         0.2671609855E-09
    5    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1481297881E-07         0.0000000000E+00         0.0000000000E+00         0.6131855664E-09
    5    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6753633211E-07         0.0000000000E+00         0.0000000000E+00         0.6098727307E-10
    5    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2701720323E-06         0.7445522822E-08         0.5467570815E-09         0.2179965399E-08
    5    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3003252173E-06         0.1046625124E-08        -0.1328336650E-08         0.3457102456E-08
    5    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2772785638E-05         0.1450453390E-07         0.1367193480E-08         0.4528998161E-08
    5    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6760942126E-06         0.2865507298E-08        -0.4065928801E-09         0.2787327130E-08
    5    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2701720323E-06         0.7445522822E-08         0.4981830109E-09         0.2179965399E-08
    5    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3003252173E-06         0.1046625124E-08         0.0000000000E+00         0.3457102456E-08
    5    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5216544977E-06         0.2981928794E-07        -0.1515996905E-08         0.4792897890E-09
    5    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8903978222E-05         0.4952223845E-07        -0.1331321426E-08         0.4865418013E-08
    5    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1224404229E-04         0.6020332095E-07         0.2320697323E-08         0.1939106023E-08
    5    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2793260776E-05         0.4116457613E-07         0.9051528955E-09         0.1134532548E-08
    5    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5216544977E-06         0.2981928794E-07        -0.1565700256E-08         0.4792897890E-09
    5    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8903978222E-05         0.4952223845E-07         0.0000000000E+00         0.4865418013E-08
    5    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2170076794E-05         0.4178268572E-07        -0.4610864382E-08        -0.2945264964E-08
    5    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2325940833E-06         0.1062063232E-06        -0.2106102749E-09        -0.6932131227E-08
    5    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1031278368E-05         0.9193303715E-07         0.3012918283E-08        -0.6175504303E-08
    5    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4044322395E-05         0.5467452095E-07         0.9288791354E-09        -0.3400176550E-08
    5    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2170076794E-05         0.4178268572E-07        -0.5427137921E-08        -0.2945264964E-08
    5    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2325940833E-06         0.1062063232E-06         0.0000000000E+00        -0.6932131227E-08
    5    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1481297881E-07         0.7309916488E-08        -0.1107519547E-08        -0.5704025864E-09
    5    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6753633211E-07         0.2242096092E-07         0.6416174173E-09        -0.1776052894E-08
    5    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2358597429E-07         0.1004278128E-07        -0.1695883087E-09        -0.7790391408E-09
    5    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1072291811E-07         0.1142136265E-07         0.2979417813E-09        -0.9066775299E-09
    5    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1481297881E-07         0.7309916488E-08        -0.1207838879E-08        -0.5704025864E-09
    5    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6753633211E-07         0.2242096092E-07         0.0000000000E+00        -0.1776052894E-08
    5    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2701720323E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3003252173E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2772785638E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6760942126E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2701720323E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
