        12         4         4   -0.83371915882923475216E+00
        12         4         5   -0.67853354992776826471E+00
        12         5         2   -0.75927700418291763085E-01
        12         5         3   -0.12204532679554919161E+00
        12         5         4   -0.16767680331416318085E+00
        12         5         5   -0.11603889975083983566E+00
        13         2         2   -0.12100358952285890368E+00
        13         2         3   -0.21942426386228616741E+00
        13         2         4   -0.65654572938110403180E-01
        13         2         5   -0.19751553001066032844E+00
        13         3         2   -0.61824111236867529406E+00
        13         3         3   -0.11431006530033807067E+01
        13         3         4   -0.73173996363913662577E+00
        13         3         5   -0.92792609547536919479E+00
        13         4         2   -0.56636909351516306899E+00
        13         4         3   -0.56757431323286944291E+00
        13         4         4   -0.46008922080722403081E+00
        13         4         5   -0.50641864171004802309E+00
        13         5         2   -0.90306684821859425916E-01
        13         5         3   -0.71814623348297357275E-01
        13         5         4   -0.62571653848870353865E-01
        13         5         5   -0.86962859175430257119E-01
        14         2         2   -0.65144823094148901488E-01
        14         2         3   -0.13945464626222323079E+00
        14         2         4   -0.78128274394480612397E-01
        14         2         5   -0.45555199431862425374E-01
        14         3         2   -0.86644716199305715776E+00
        14         3         3   -0.72447816930742159336E+00
        14         3         4   -0.80302482684766618437E+00
        14         3         5   -0.69332913453897371259E+00
        14         4         2   -0.68348782840055832821E+00
        14         4         3   -0.10606569796553224627E+01
        14         4         4   -0.66081513198571140144E+00
        14         4         5   -0.42539058732582046840E+00
        14         5         2   -0.49175027196103740512E-01
        14         5         3   -0.16319511575235925993E+00
        14         5         4   -0.53579981103677690180E-01
        14         5         5   -0.61951819377881578443E-01
        15         2         2   -0.86136203941600819611E-01
        15         2         3   -0.58638054032039088614E-01
        15         2         4   -0.36773956774659652402E-01
        15         2         5   -0.30778661831582327865E-02
        15         3         2   -0.91903241693653747735E+00
        15         3         3   -0.57918299454879496047E+00
        15         3         4   -0.54547122502316869319E+00
        15         3         5   -0.48031289250413605751E+00
        15         4         2   -0.72970422307760252068E+00
        15         4         3   -0.89386362184813261678E+00
        15         4         4   -0.11142142669260979293E+01
        15         4         5   -0.93822273206843909144E+00
        15         5         2   -0.68423831930028641835E-01
        15         5         3   -0.12336009766334272986E+00
        15         5         4   -0.22422845343488340131E+00
        15         5         5   -0.17854756398766083447E+00
        16         2         2   -0.56634646414399206216E-01
        16         2         3   -0.11218518546900448085E+00
        16         2         4   -0.14335874126463998834E+00
        16         2         5   -0.80832492149111090374E-01
        16         3         2   -0.57362102851737384324E+00
        16         3         3   -0.95945138466326029825E+00
        16         3         4   -0.86148853740385300526E+00
        16         3         5   -0.29803734643905666069E+00
        16         4         2   -0.57586927096233853085E+00
        16         4         3   -0.71411178072497016878E+00
        16         4         4   -0.81529365997624447804E+00
        16         4         5   -0.48222986044685084428E+00
        16         5         2   -0.25957245012586081800E-01
        16         5         3   -0.19279598592143232239E-01
        16         5         4   -0.14176131120044566103E+00
        16         5         5   -0.80023401154053652728E-01
        17         2         2   -0.43047533903130930089E-01
        17         2         3   -0.94184868342660113538E-01
        17         2         4   -0.18518033817515208717E+00
        17         2         5   -0.10889600477864924688E+00
        17         3         2   -0.74555931273692244154E+00
        17         3         3   -0.11026443998160777582E+01
        17         3         4   -0.87939862302534721472E+00
        17         3         5   -0.49610772754091164716E+00
        17         4         2   -0.94228648718513763338E+00
        17         4         3   -0.90118315478775756766E+00
        17         4         4   -0.80722869249963835614E+00
        17         4         5   -0.10298515157013397037E+01
        17         5         2   -0.42157305759971265557E-01
        17         5         3   -0.57725122691567341826E-01
        17         5         4   -0.11098327425117052170E+00
        17         5         5   -0.19163982938578388859E+00
        18         2         2   -0.46773521816202597023E-02
        18         2         3   -0.63949864565640501812E-01
        18         2         4   -0.10191883203461182816E+00
        18         2         5   -0.26540851299202406627E-01
        18         3         2   -0.97894977276381545117E+00
        18         3         3   -0.86695369280698619807E+00
        18         3         4   -0.10751680119325881524E+01
        18         3         5   -0.56001714005970659738E+00
        18         4         2   -0.95988654064005995981E+00
        18         4         3   -0.10564446105529072817E+01
        18         4         4   -0.10557486762220571475E+01
        18         4         5   -0.71307961436233291419E+00
        18         5         2   -0.12876026454048253300E+00
        18         5         3   -0.16167302478518608133E+00
        18         5         4   -0.12357433980283707986E+00
        18         5         5   -0.88829370336449872680E-01
        19         2         2   -0.45190441635748562765E-01
        19         2         3   -0.15931172749585106874E+00
        19         2         4   -0.48988622269075653148E-01
        19         2         5   -0.11788347294560359846E+00
        19         3         2   -0.11706289935258555879E+01
        19         3         3   -0.70267081921961249691E+00
        19         3         4   -0.68785116081188679704E+00
        19         3         5   -0.79634951838747569663E+00
        19         4         2   -0.97553638633855643825E+00
        19         4         3   -0.56798609074921768691E+00
        19         4         4   -0.69586285306269246576E+00
        19         4         5   -0.73065556625781169497E+00
        19         5         2   -0.61608091867430270216E-01
        19         5         3   -0.13216021855495091453E+00
        19         5         4   -0.51494006163769839857E-01
        19         5         5   -0.54429633542926972312E-01
        20         2         2   -0.18116111982322824492E+00
        20         2         3   -0.15328277228075071204E+00
        20         2         4   -0.80677442003130137027E-01
        20         2         5   -0.20172613003845651924E+00
        20         3         2   -0.82452971746635794759E+00
        20         3         3   -0.69793032261640697289E+00
        20         3         4   -0.62586760064282964677E+00
        20         3         5   -0.95340060210859567391E+00
        20         4         2   -0.58626793304486701786E+00
        20         4         3   -0.84097509361531441741E+00
        20         4         4   -0.47512328845130985533E+00
        20         4         5   -0.69627634798146131878E+00
        20         5         2   -0.60622180051278909407E-01
        20         5         3   -0.11648053028976546042E+00
        20         5         4   -0.26316853126845139721E-01
        20         5         5   -0.55829414657946455081E-01
        21         2         2   -0.38076863571316493795E+00
        21         2         3   -0.16208926936177212030E+00
        21         2         4   -0.10696109769189156291E+00
        21         2         5   -0.82232036483786602465E-01
        21         3         2   -0.12735930384074531929E+01
        21         3         3   -0.10176723069928597099E+01
        21         3         4   -0.11997396554570960436E+01
        21         3         5   -0.10391435196191838308E+01
        21         4         2   -0.95534954108886083191E+00
        21         4         3   -0.78829300970204474464E+00
        21         4         4   -0.82895614701391628909E+00
        21         4         5   -0.10642161903443978499E+01
        21         5         2   -0.11978759610173664307E+00
        21         5         3   -0.83249174591141714141E-01
        21         5         4   -0.16186222047344117625E+00
        21         5         5   -0.13185113682772350852E+00
        22         2         2   -0.98196346411016793843E-01
        22         2         3   -0.10775915208420565328E+00
        22         2         4   -0.70205680922114960252E-01
        22         2         5   -0.38193287834858133389E-01
        22         3         2   -0.85890389187532334425E+00
        22         3         3   -0.88459342614299174556E+00
        22         3         4   -0.11470329396920035947E+01
        22         3         5   -0.79642675342776259040E+00
        22         4         2   -0.12731565864652545361E+01
        22         4         3   -0.87167776616713887883E+00
        22         4         4   -0.11998699748598360415E+01
        22         4         5   -0.14116147732207409149E+01
        22         5         2   -0.16684252531681237341E+00
        22         5         3   -0.75522583035126281126E-01
        22         5         4   -0.23540376895770034893E+00
        22         5         5   -0.29591838325956160149E+00
        23         2         2   -0.16191319676324755772E+00
        23         2         3   -0.32850386151154570280E+00
        23         2         4   -0.50342479555868922814E-01
        23         2         5   -0.43173699372934075391E-01
        23         3         2   -0.94111170527231491345E+00
        23         3         3   -0.15393477571133327153E+01
        23         3         4   -0.75059043610667031121E+00
        23         3         5   -0.79388288698414855027E+00
        23         4         2   -0.39601919466110402368E+00
        23         4         3   -0.10340015634943433565E+01
        23         4         4   -0.12012714290625510216E+01
        23         4         5   -0.10778750185842393972E+01
        23         5         2   -0.25270558662240538705E-01
        23         5         3   -0.97969192556125295201E-01
        23         5         4   -0.15117404392547734160E+00
        23         5         5   -0.18896858733187579804E+00
        24         2         2   -0.17286856669560390909E+00
        24         2         3   -0.16856035206849032115E+00
        24         2         4   -0.73617198763191560307E-01
        24         2         5   -0.14103824581081869649E+00
        24         3         2   -0.89901628929104804300E+00
        24         3         3   -0.87538491037594812205E+00
        24         3         4   -0.46927180939571078166E+00
        24         3         5   -0.40125105912056913127E+00
        24         4         2   -0.40442926410336155207E+00
        24         4         3   -0.52417035820381074895E+00
        24         4         4   -0.12451315610293980374E+01
        24         4         5   -0.88132005978178951100E+00
        24         5         2   -0.17794133890448482482E-01
        24         5         3   -0.15374990874817650449E-01
        24         5         4   -0.16181049186255810901E+00
        24         5         5   -0.17614097171075460135E+00
        25         2         2   -0.55950282797111616784E-01
        25         2         3   -0.55441136094552881386E-01
        25         2         4   -0.15943754222790318398E+00
        25         2         5   -0.10784479249941716916E+00
        25         3         2   -0.60929677145231952995E+00
        25         3         3   -0.57733097724571491582E+00
        25         3         4   -0.10408505226761248785E+01
        25         3         5   -0.62781417481765144917E+00
        25         4         2   -0.91272067636353937381E+00
        25         4         3   -0.98670069516780967156E+00
        25         4         4   -0.95555589031981025272E+00
        25         4         5   -0.63163797850574798787E+00
        25         5         2   -0.93044252949553291065E-01
        25         5         3   -0.78207085514468588361E-01
        25         5         4   -0.65463886532453455236E-01
        25         5         5   -0.67013550550582334786E-01
        26         2         2   -0.21667424374831663336E-01
        26         2         3   -0.10194800689436872565E+00
        26         2         4   -0.10868938861025297105E+00
        26         2         5   -0.93243423707471906337E-01
        26         3         2   -0.60675932070077465141E+00
        26         3         3   -0.75683447211493859452E+00
        26         3         4   -0.81679896602999901845E+00
        26         3         5   -0.51959595208730968707E+00
        26         4         2   -0.47709578131550484104E+00
        26         4         3   -0.10943627646551485899E+01
        26         4         4   -0.96525826058551955633E+00
        26         4         5   -0.47268438744701063436E+00
        26         5         2   -0.85175095242073201041E-01
        26         5         3   -0.14208417124436040213E+00
        26         5         4   -0.18634235558484801842E+00
        26         5         5   -0.67228863851294576315E-01
        27         2         2   -0.13155838330533684011E+00
        27         2         3   -0.28261351001806495065E+00
        27         2         4   -0.13717351936147703650E+00
        27         2         5   -0.11743134536739643914E+00
        27         3         2   -0.95860757251865336137E+00
        27         3         3   -0.98381797396113501719E+00
        27         3         4   -0.12615609843087778330E+01
        27         3         5   -0.45701050733049741748E+00
        27         4         2   -0.66974206235923428032E+00
        27         4         3   -0.11904214339612382290E+01
        27         4         4   -0.11417389473431878155E+01
        27         4         5   -0.27091404394713797243E+00
        27         5         2   -0.43245872244023972342E-01
        27         5         3   -0.20617652983009343570E+00
        27         5         4   -0.96319455126085945507E-01
        27         5         5   -0.16950608170355308674E-01
        28         2         2   -0.61806239200184562299E-01
        28         2         3   -0.89656020226854815647E-01
        28         2         4   -0.12785030542483519223E+00
        28         2         5   -0.69090641624670934284E-01
        28         3         2   -0.61669288022480772682E+00
        28         3         3   -0.10042220263554952897E+01
        28         3         4   -0.11229915170364570542E+01
        28         3         5   -0.54817839784952671067E+00
        28         4         2   -0.82992286562960271290E+00
        28         4         3   -0.87016400079785416466E+00
        28         4         4   -0.86830390959490066916E+00
        28         4         5   -0.59948613409898321436E+00
        28         5         2   -0.15517749130124802726E+00
        28         5         3   -0.16164686012980011842E+00
        28         5         4   -0.87568274778078103449E-01
        28         5         5   -0.39611661632497720265E-01
        29         2         2   -0.15721847311560555038E+00
        29         2         3   -0.14979818555532653512E+00
        29         2         4   -0.16859867326583838354E+00
        29         2         5   -0.42280926619347562745E-01
        29         3         2   -0.10248508462724996715E+01
        29         3         3   -0.10686211704213550711E+01
        29         3         4   -0.80220405320410015371E+00
        29         3         5   -0.51279197090765149536E+00
        29         4         2   -0.80494700711862487985E+00
        29         4         3   -0.59615142153998346153E+00
        29         4         4   -0.92425095037808890908E+00
        29         4         5   -0.70368881598937094157E+00
        29         5         2   -0.31582883513381496132E-01
        29         5         3   -0.49569179609364175110E-01
        29         5         4   -0.13412926798016178154E+00
        29         5         5   -0.12569029334129891429E+00
        30         2         2   -0.17475415973672991932E+00
        30         2         3   -0.34730001451611688945E-01
        30         2         4   -0.10166512554190712536E+00
        30         2         5   -0.11358200577923097119E+00
        30         3         2   -0.76347622520026314774E+00
        30         3         3   -0.10664581372848491725E+01
        30         3         4   -0.80650255695626216212E+00
        30         3         5   -0.94098169958358035547E+00
        30         4         2   -0.53390792881062509867E+00
        30         4         3   -0.78821976868840448738E+00
        30         4         4   -0.10815898720965348989E+01
        30         4         5   -0.75686699070917295984E+00
        30         5         2   -0.35500098185047561372E-01
        30         5         3   -0.75283414738660958676E-01
        30         5         4   -0.13207328294832348936E+00
        30         5         5   -0.10039042889213836696E+00
        31         2         2   -0.79010048098883095546E-01
        31         2         3   -0.43517154804548631442E-01
        31         2         4   -0.66065811060682308464E-01
        31         2         5   -0.50259345437036459514E-01
        31         3         2   -0.47085765350297570375E+00
        31         3         3   -0.83848658343769322254E+00
        31         3         4   -0.68646606816453681343E+00
        31         3         5   -0.41268154208265517280E+00
        31         4         2   -0.73705123610723033423E+00
        31         4         3   -0.76680922488351799249E+00
        31         4         4   -0.95215951593910996831E+00
        31         4         5   -0.88389572906902669214E+00
        31         5         2   -0.14375563252731354824E+00
        31         5         3   -0.14933987935422221582E+00
        31         5         4   -0.72892912724942443559E-01
        31         5         5   -0.11910668035950561228E+00
        32         2         2   -0.88459259662856129514E-01
        32         2         3   -0.17488620935667445466E+00
        32         2         4   -0.17656013334752868049E+00
        32         2         5   -0.13172720079387451042E+00
        32         3         2   -0.65780967304644399896E+00
        32         3         3   -0.94639510307315921622E+00
        32         3         4   -0.93133236338808766952E+00
        32         3         5   -0.61663285835951020530E+00
        32         4         2   -0.55673342890967658647E+00
        32         4         3   -0.50865742598777419214E+00
        32         4         4   -0.12428992944518042485E+01
        32         4         5   -0.86049739104213229801E+00
        32         5         2   -0.82526265877622323464E-01
        32         5         3   -0.86580002795742197486E-01
        32         5         4   -0.24467179482066997442E+00
        32         5         5   -0.16968499248652030298E+00
        33         2         2   -0.16582535270238216163E+00
        33         2         3   -0.98526349267282001265E-01
        33         2         4   -0.10092769932204564975E+00
        33         2         5   -0.55098214094405954799E-01
        33         3         2   -0.14681081562088373893E+01
        33         3         3   -0.10037675038373663483E+01
        33         3         4   -0.76016386414078729317E+00
        33         3         5   -0.60064693218620124338E+00
        33         4         2   -0.68496413157390345638E+00
        33         4         3   -0.11409938926377807267E+01
        33         4         4   -0.12116921188082216965E+01
        33         4         5   -0.10032605739758997387E+01
        33         5         2   -0.77793286495624114352E-01
        33         5         3   -0.11719396976308413261E+00
        33         5         4   -0.23835778685008668365E+00
        33         5         5   -0.26785548923912155805E+00
        34         2         2   -0.20400061400378657894E+00
        34         2         3   -0.81510242725366943706E-01
        34         2         4   -0.36561486112369319390E-01
        34         2         5   -0.19498251977363181137E-01
        34         3         2   -0.11911237503330174281E+01
        34         3         3   -0.61311697217515459535E+00
        34         3         4   -0.27853041887812807209E+00
        34         3         5   -0.58786320765103272645E+00
        34         4         2   -0.89097929166391287570E+00
        34         4         3   -0.11714797238124043943E+01
        34         4         4   -0.76394094050941352414E+00
        34         4         5   -0.65260022176513687864E+00
        34         5         2   -0.16681272494828583430E+00
        34         5         3   -0.16538277667803769067E+00
        34         5         4   -0.14181304341240660860E+00
        34         5         5   -0.14276639441087754512E+00
        35         2         2   -0.51009069473238896619E-01
        35         2         3   -0.13524036090391861054E+00
        35         2         4   -0.61708745246497588577E-01
        35         2         5   -0.15558290384070180834E+00
        35         3         2   -0.52977228173334434125E+00
        35         3         3   -0.50562413692886021277E+00
        35         3         4   -0.43604033811889691963E+00
        35         3         5   -0.69112802672854456443E+00
        35         4         2   -0.46826106208503914807E+00
        35         4         3   -0.58120376302259246781E+00
        35         4         4   -0.91516683861326220129E+00
        35         4         5   -0.89540067167657466651E+00
        35         5         2   -0.97627186191449458197E-01
        35         5         3   -0.15119920600427910751E+00
        35         5         4   -0.18999319257679406214E+00
        35         5         5   -0.20031582586266666324E+00
        36         2         2   -0.12878365250273301340E-01
        36         2         3   -0.71242326690322890781E-01
        36         2         4   -0.22700453304103081903E-01
        36         2         5   -0.91448741207055372904E-01
        36         3         2   -0.52436615230597327653E+00
        36         3         3   -0.64243435360151524005E+00
        36         3         4   -0.77310470688738552880E+00
        36         3         5   -0.88231625137816771520E+00
        36         4         2   -0.76899900920285046979E+00
        36         4         3   -0.74608162801595423463E+00
        36         4         4   -0.81887772370797706767E+00
        36         4         5   -0.75935009843728773493E+00
        36         5         2   -0.75438119309063522699E-01
        36         5         3   -0.10032310156162910220E+00
        36         5         4   -0.13076944648424648765E+00
        36         5         5   -0.14461846229868968727E+00
        37         2         2   -0.46354449231115604779E-01
        37         2         3   -0.10099658125263684394E+00
        37         2         4   -0.26942075390735651524E-01
        37         2         5   -0.31886689716605402800E-01
        37         3         2   -0.11818629077369826597E+01
        37         3         3   -0.96058875215239192258E+00
        37         3         4   -0.83141420948828703708E+00
        37         3         5   -0.87946714666756209411E+00
        37         4         2   -0.86382489932569839208E+00
        37         4         3   -0.62964959553144594917E+00
        37         4         4   -0.11508918247481985109E+01
        37         4         5   -0.97166868895274816076E+00
        37         5         2   -0.42001619264777100005E-01
        37         5         3   -0.96483231046451706225E-01
        37         5         4   -0.19437300808850593858E+00
        37         5         5   -0.13292713865643318583E+00
        38         2         2   -0.77132077226153200611E-01
        38         2         3   -0.27371623966891675539E-01
        38         2         4   -0.10448360400843351159E+00
        38         2         5   -0.91954684699662891934E-01
        38         3         2   -0.82753201764360218018E+00
        38         3         3   -0.58985825904457311886E+00
        38         3         4   -0.76754502488872278221E+00
        38         3         5   -0.95396788604285387425E+00
        38         4         2   -0.73968399419468389144E+00
        38         4         3   -0.63868343121317616706E+00
        38         4         4   -0.12249311303715448851E+01
        38         4         5   -0.55744312944955898281E+00
        38         5         2   -0.74044369156474221239E-01
        38         5         3   -0.63590202328490219585E-01
        38         5         4   -0.14540818122592005790E+00
        38         5         5   -0.67845377861386141349E-01
        39         2         2   -0.20361985364603985005E-01
        39         2         3   -0.76674543471698997088E-01
        39         2         4   -0.91001401719690955261E-01
        39         2         5   -0.10918027549249885444E+00
        39         3         2   -0.60873795571646316382E+00
        39         3         3   -0.71447031195315424679E+00
        39         3         4   -0.11081240686298301501E+01
        39         3         5   -0.66476377799816965819E+00
        39         4         2   -0.81558956398945270383E+00
        39         4         3   -0.98398412459734674318E+00
        39         4         4   -0.11835670718785680222E+01
        39         4         5   -0.86969446561669383478E+00
        39         5         2   -0.86566313117650187103E-01
        39         5         3   -0.14566410984764013858E+00
        39         5         4   -0.17603111561764706039E+00
        39         5         5   -0.19070394558713354982E+00
        40         2         2   -0.64812254261202614791E-01
        40         2         3   -0.98712426716416654116E-01
        40         2         4   -0.14748645467018187127E+00
        40         2         5   -0.30600678471752190690E+00
        40         3         2   -0.90600721113977522592E+00
        40         3         3   -0.14830838114602808986E+01
        40         3         4   -0.10059393349186558364E+01
        40         3         5   -0.95883874614233566280E+00
        40         4         2   -0.85618887442386149011E+00
        40         4         3   -0.12132671352697252942E+01
        40         4         4   -0.95521192207947669406E+00
        40         4         5   -0.68474907477643842668E+00
        40         5         2   -0.80726580350430746091E-01
        40         5         3   -0.79821980547046103571E-01
        40         5         4   -0.14620001980788852047E+00
        40         5         5   -0.52150616033381537451E-01
        41         2         2   -0.41905855602949251826E-01
        41         2         3   -0.47630160038359223296E-01
        41         2         4   -0.14359065952013749801E+00
        41         2         5   -0.13102687266852947046E+00
        41         3         2   -0.64963508100008604540E+00
        41         3         3   -0.10072424924438467819E+01
        41         3         4   -0.10561643939136839965E+01
        41         3         5   -0.88040308870941996755E+00
        41         4         2   -0.62687962966224763939E+00
        41         4         3   -0.94326599943684530380E+00
        41         4         4   -0.11300007945487178240E+01
        41         4         5   -0.10403171311002086252E+01
        41         5         2   -0.51671339784291871189E-01
        41         5         3   -0.35481791528073694519E-01
        41         5         4   -0.10025656511254264769E+00
        41         5         5   -0.88346637791397633621E-01
        42         2         2   -0.24843629659350005556E+00
        42         2         3   -0.19197263987206761304E+00
        42         2         4   -0.12857174642927413077E+00
        42         2         5   -0.40508342714412226560E-01
        42         3         2   -0.90234551176850141818E+00
        42         3         3   -0.90306895992847557864E+00
        42         3         4   -0.81681999367933033618E+00
        42         3         5   -0.73575092667305275196E+00
        42         4         2   -0.39762098481149710238E+00
        42         4         3   -0.68730898595216627367E+00
        42         4         4   -0.11058923557523019365E+01
        42         4         5   -0.75406833317405075334E+00
        42         5         2   -0.81587315373534780027E-01
        42         5         3   -0.18619660190556497348E-01
        42         5         4   -0.22021605987051956488E+00
        42         5         5   -0.12230727762884195664E+00
        43         2         2   -0.17529280603879879297E+00
        43         2         3   -0.18331821552159302535E+00
        43         2         4   -0.12973280079631685502E+00
        43         2         5   -0.95280463306429641346E-01
        43         3         2   -0.86178549239292268069E+00
        43         3         3   -0.10242500818823681019E+01
        43         3         4   -0.96589094476750769758E+00
        43         3         5   -0.72837004573970065557E+00
        43         4         2   -0.95237454497475715343E+00
        43         4         3   -0.91150850473986189115E+00
