    0.92339984791360951721E+00    0.23958478180323563439E-01    0.30857422478138885058E-01    0.52651109244440121547E-03   -0.33445435947956783738E-03   -0.27260947078500022238E-04
    0.92339412749118821022E+00    0.23961822723266471696E-01    0.30857695087556528957E-01   -0.61757364698326888425E-03    0.33445437690183844057E-03    0.27260948498567021342E-04
    0.68759066194697893160E+00    0.35926328590391257145E-01    0.48460776082785768371E-01   -0.59224280801737163877E-03    0.98771218553643860827E-03   -0.18033791260246208343E-03
    0.68759625259300560796E+00    0.35916451475246663483E-01    0.48462579460686529276E-01    0.52588713750612687495E-03   -0.98771214889516244055E-03    0.18033790591244510770E-03
    0.64835876691309268782E+00    0.19699943085874055404E-01    0.46487131756262650706E-01   -0.87442060623009443786E-03   -0.63042395917269533536E-03    0.17776796410812246724E-02
    0.64836707058128517644E+00    0.19706247311841770808E-01    0.46469354998269096768E-01    0.78631656367158793246E-03    0.63042391305165020130E-03   -0.17776795110283581929E-02
    0.10672990249639275895E+01    0.24008694513540956850E-01    0.30367480910851916108E-02    0.42199084221432775531E-03    0.92498199335819795714E-03   -0.37266795338674365808E-03
    0.10672943972455479766E+01    0.23999444699030300643E-01    0.30404747684342017279E-02   -0.50355339534427804790E-03   -0.92498202827152127461E-03    0.37266796745304641390E-03
    0.58805287798708583136E+00    0.30274579544616018328E-01    0.23529778300893141457E-02   -0.21825782008904088681E-03   -0.11449350709805006937E-02    0.74172411104474894605E-03
    0.58805472723414964342E+00    0.30286028884399320699E-01    0.23455605960573788077E-02    0.15159194377594443202E-03    0.11449350568655365049E-02   -0.74172410190064149132E-03
    0.76886388986356279940E+00    0.19946624252194324056E-01    0.61775563721970447317E-02   -0.82392998668744468500E-03    0.16395743724766569192E-02   -0.10615615388015545162E-02
    0.76887168171828645935E+00    0.19930228545310492427E-01    0.61881719637319719529E-02    0.73444440843574529832E-03   -0.16395742581557400368E-02    0.10615614647831444085E-02
    0.71699612637689569272E+00    0.26546220782604816602E-01    0.27119500283774078397E-01    0.43246206209893135134E-03   -0.10049782673042233650E-02   -0.50854916404507696012E-03
    0.71699139672400413748E+00    0.26556270557963487788E-01    0.27124585771713241589E-01   -0.51346922434880300310E-03    0.10049783058085552494E-02    0.50854918352942458069E-03
    0.12711889759507749575E+00    0.32691064427140453796E-01    0.42935929803548326250E-02   -0.80523158764160389107E-03   -0.99827528188879818480E-03    0.80072831578731611807E-03
    0.12712651493385110357E+00    0.32701047168603371296E-01    0.42855857063699483861E-02    0.71823786101027245303E-03    0.99827522669699458348E-03   -0.80072825868480101887E-03
    0.78636851385772144063E+00    0.30981421232179590097E-01    0.31580387428780012926E-01    0.15930458451510519716E-02   -0.84499415276280051817E-03    0.77607139019500144886E-03
    0.78635226191453799771E+00    0.30989871157423826142E-01    0.31572626729833269676E-01   -0.16573492284126527425E-02    0.84499424106927734091E-03   -0.77607147129867535586E-03
    0.31658837523223043453E+00    0.26341433357066238591E-01    0.13046100430241307569E-01    0.15835301512165714764E-02    0.23005807969933901071E-02   -0.52468482555631979110E-03
    0.31657207678603388468E+00    0.26318427641987825888E-01    0.13051347257311449526E-01   -0.16761725030345893221E-02   -0.23005811443646871986E-02    0.52468490477998745627E-03
    0.98730335873998786855E+00    0.32046306376798894266E-01    0.82871743758073743852E-02    0.16071617363942693104E-02   -0.98047979189501530302E-03   -0.26415236397763023615E-03
    0.98728692456328781546E+00    0.32056111157000174994E-01    0.82898158946738114555E-02   -0.16796797432293772423E-02    0.98047990874593139894E-03    0.26415239545859086961E-03
    0.68234369537790634519E-01    0.25182881547449593312E-01    0.10324521433428870618E-01    0.13828022216842135537E-02    0.40929858420079721828E-03   -0.26591997074024114993E-02
    0.68220186352947062569E-01    0.25178788580345237702E-01    0.10351113308772039515E-01   -0.14538478726358959169E-02   -0.40929862345016773629E-03    0.26591999633734627120E-02
    0.10238481774178207484E+01    0.19065209520240648799E-01    0.17216300463096998602E-01    0.36132972158329861555E-03   -0.27006143478868001491E-02    0.91581433657635634166E-03
