    1    1    1    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.59298550352704508816E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.20597809217302221488E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    1    2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.52032888433703663603E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.97154471162513468968E-09    0.36055437696787498328E-07    0.00000000000000000000E+00   -0.41907380567616426486E-07
    1    1    3    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.44153997999876570300E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.86016351898963178336E-09   -0.45574696347550050957E-07    0.00000000000000000000E+00   -0.40206747342636526206E-07
    1    1    4    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.68990367768414662191E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.24125181431526672748E-10    0.90774307486885249743E-07    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    1    5    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.59298550352704508816E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.20597809217302221488E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    1    6    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.52032888433703663603E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.97154471162513468968E-09    0.36055437696787498328E-07    0.00000000000000000000E+00   -0.41907380567616426486E-07
    1    2    1    0.56825284198473986327E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.46363109426698546105E-08   -0.44615843086931168590E-09    0.00000000000000000000E+00   -0.84864276909286846426E-09   -0.45021344454881640954E-10    0.23707956312659543238E-08    0.39223525945321040926E-07   -0.10756711734360619478E-06
    1    2    2    0.29539624448159680676E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.23102467030526900349E-09    0.15225167877001567813E-07    0.00000000000000000000E+00    0.36113589865267693952E-11    0.29420385366675188714E-08    0.29217019865714809746E-05    0.59936867718368811230E-06    0.33758626243232687392E-06
    1    2    3    0.26195739334406911490E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.41880078868304451101E-08    0.97697185624583504266E-08    0.00000000000000000000E+00    0.80376985108303777138E-09    0.18795886008816658497E-08    0.14445418004505629848E-05    0.10586394471400229779E-05    0.00000000000000000000E+00
    1    2    4    0.80799604532369827523E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.13989169628733531678E-09    0.24319008163498444633E-08    0.00000000000000000000E+00   -0.25454228833961064877E-10    0.52189111188010039235E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
