    1    1    1    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38700741135402293791E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.20597809217302221488E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    1    2    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.42317441317452312570E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.97154471162513468968E-09    0.27939679753571144212E-07    0.00000000000000000000E+00   -0.56045145282508086304E-07
    1    1    3    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.35552362809980254535E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.86016351898963178336E-09   -0.35329187318351829125E-07    0.00000000000000000000E+00   -0.50004391385743599700E-07
    1    1    4    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.44865186336887989443E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.24125181431526672748E-10    0.70584069589383660571E-07    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    1    5    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38700741135402293791E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.20597809217302221488E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    1    6    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.42317441317452312570E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.97154471162513468968E-09    0.27939679753571144212E-07    0.00000000000000000000E+00   -0.56045145282508086304E-07
    1    2    1    0.27341983594525864112E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.37876681735769865598E-08   -0.40113708641443005787E-09    0.00000000000000000000E+00   -0.84864276909286846426E-09   -0.45021344454881640954E-10    0.16130542363852829633E-08    0.51353367440623552562E-07   -0.10631113613637981714E-06
    1    2    2    0.24467695048965158039E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.22741331131874223409E-09    0.12283129340334049356E-07    0.00000000000000000000E+00    0.36113589865267693952E-11    0.29420385366675188714E-08    0.26165153898239251298E-05    0.58960427830050377725E-06    0.30151170769819496752E-06
    1    2    3    0.21520038718467648479E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.33842380357474072353E-08    0.78901299615766845769E-08    0.00000000000000000000E+00    0.80376985108303777138E-09    0.18795886008816658497E-08    0.10778286883405728526E-05    0.10469119985218252257E-05    0.00000000000000000000E+00
    1    2    4    0.37889044361700715057E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.11443746745337425513E-09    0.19100097044697440709E-08    0.00000000000000000000E+00   -0.25454228833961064877E-10    0.52189111188010039235E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    2    5    0.27341983594525864112E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.42396878704967216381E-08   -0.40113708641443005787E-09    0.00000000000000000000E+00   -0.95943009127383069384E-09   -0.45021344454881640954E-10    0.16130542363852829633E-08    0.51353367440623552562E-07   -0.10631113613637981714E-06
    1    2    6    0.24467695048965158039E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.12283129340334049356E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.29420385366675188714E-08    0.26165153898239251298E-05    0.58960427830050377725E-06    0.30151170769819496752E-06
    1    3    1    0.20639409693280267889E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.14095504065212796956E-07    0.24089308427032137232E-08    0.00000000000000000000E+00   -0.32683327587805979631E-08    0.59540369198352754362E-09    0.81222363021202377057E-07   -0.67087663000610958295E-06   -0.14639052582181278066E-06
    1    3    2    0.89089959361928743622E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.45592462764189100538E-08   -0.81111634186797182814E-08    0.00000000000000000000E+00    0.10587017843434194584E-08   -0.17923786013131150353E-08    0.52129249959202901034E-05    0.68345486095122524872E-07    0.14061753741041664280E-06
    1    3    3    0.63889275764126066005E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.85065589372498021740E-08   -0.55748915813966075848E-09    0.00000000000000000000E+00    0.19525686825966679284E-08   -0.15793167089290079610E-10    0.34860485912203072696E-05    0.59248408070967014267E-07    0.36532898998231823221E-07
    1    3    4    0.14258468566923695781E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.19845234945444377695E-08    0.60263857457975057960E-08    0.00000000000000000000E+00    0.48984182496329003325E-09    0.14617860505476772733E-08   -0.10889797545796179841E-07   -0.12319066343696021286E-06   -0.52924133174257901845E-08
    1    3    5    0.20639409693280267889E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.14452542219663410053E-07    0.24089308427032137232E-08    0.00000000000000000000E+00   -0.33560249693214779813E-08    0.59540369198352754362E-09    0.81222363021202377057E-07   -0.67087663000610958295E-06   -0.14639052582181278066E-06
    1    3    6    0.89089959361928743622E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.81111634186797182814E-08    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.17923786013131150353E-08    0.52129249959202901034E-05    0.68345486095122524872E-07    0.14061753741041664280E-06
    1    4    1    0.22484143480447262620E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.60262346546542045254E-08   -0.39425581294588322054E-08    0.00000000000000000000E+00   -0.14677302430509232279E-08   -0.10126290619618275647E-08   -0.20635245193348773600E-06    0.00000000000000000000E+00    0.12378407313366827621E-05
    1    4    2    0.49393293130294930865E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.15553217180859464265E-08   -0.65767695845989831887E-08    0.00000000000000000000E+00   -0.37411340314149146134E-09   -0.16563458336137943194E-08    0.31457347515126986347E-06   -0.15435799278925241838E-08   -0.29756149524717575062E-06
    1    4    3    0.64052091828729686235E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.34145405332890460585E-08   -0.63005261829355882025E-08    0.00000000000000000000E+00    0.82426873706415408802E-09   -0.15851629703095524191E-08   -0.94974122937583184498E-07    0.28256083975729275433E-07   -0.28792124501569479574E-06
    1    4    4    0.47030954266941908529E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.38275594444028573581E-08   -0.64895128629489813757E-08    0.00000000000000000000E+00    0.93592967953183987998E-09   -0.16307683268248841240E-08   -0.77450356833849319169E-07   -0.57477319457913076946E-08   -0.12152026869065188320E-06
    1    4    5    0.22484143480447262620E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.42082959871764882130E-08   -0.39425581294588322054E-08    0.00000000000000000000E+00   -0.10189805697105014542E-08   -0.10126290619618275647E-08   -0.20635245193348773600E-06    0.00000000000000000000E+00    0.12378407313366827621E-05
    1    4    6    0.49393293130294930865E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.65767695845989831887E-08    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.16563458336137943194E-08    0.31457347515126986347E-06   -0.15435799278925241838E-08   -0.29756149524717575062E-06
    1    5    1    0.39373188254660005154E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.72879162178580208813E-09   -0.52943193413860020493E-10    0.00000000000000000000E+00   -0.18142966698296156149E-09   -0.28500629939275808813E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    5    2    0.50210016198305778084E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.20344675275794998159E-08   -0.76894343515834215222E-09    0.00000000000000000000E+00   -0.49331525192747004590E-09   -0.20308781848404312782E-09    0.27939679753571144212E-07    0.00000000000000000000E+00   -0.56045145282508086304E-07
    1    5    3    0.19043148358442804869E-07    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.20856255744464918856E-08   -0.30389151958016752070E-08    0.00000000000000000000E+00    0.50631446511533525959E-09   -0.75655440743342062243E-09   -0.35329187318351829125E-07    0.00000000000000000000E+00   -0.50004391385743599700E-07
    1    5    4    0.71160470989957083912E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.58685461094826223146E-09   -0.11064906424934163554E-08    0.00000000000000000000E+00    0.14978344450477957231E-09   -0.28983705761604829781E-09    0.70584069589383660571E-07    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    5    5    0.39373188254660005154E-09    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.11663089593340224102E-08   -0.52943193413860020493E-10    0.00000000000000000000E+00   -0.28409773176321700603E-09   -0.28500629939275808813E-10    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00
    1    5    6    0.50210016198305778084E-08    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.76894343515834215222E-09    0.00000000000000000000E+00    0.00000000000000000000E+00   -0.20308781848404312782E-09    0.27939679753571144212E-07    0.00000000000000000000E+00   -0.56045145282508086304E-07
