    1    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3605543770E-07         0.6693111308E-08        -0.2527782780E-08        -0.9720312536E-09
    1    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4557469635E-07         0.2377714774E-07         0.2591940040E-08        -0.3795469603E-08
    1    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9077430749E-07         0.9326620705E-08         0.7366380555E-09        -0.1396327700E-08
    1    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8451541631E-09        -0.1450406691E-08        -0.8144382335E-10
    1    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3605543770E-07         0.6693111308E-08         0.0000000000E+00        -0.9720312536E-09
    1    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2370795631E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2921701987E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1444541800E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2370795631E-08         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    1    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2921701987E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1395909670E-06         0.0000000000E+00         0.0000000000E+00         0.3548449263E-08
    2    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1519796283E-06         0.0000000000E+00         0.0000000000E+00         0.4342200973E-08
    2    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1386774797E-06         0.0000000000E+00         0.0000000000E+00         0.3809404690E-08
    2    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4578528234E-05         0.0000000000E+00         0.0000000000E+00         0.3447018975E-08
    2    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1395909670E-06         0.0000000000E+00         0.0000000000E+00         0.3548449263E-08
    2    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1519796283E-06         0.0000000000E+00         0.0000000000E+00         0.4342200973E-08
    2    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5260441582E-06         0.2313853958E-07        -0.1067346221E-08         0.1518832985E-07
    2    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1972344394E-05         0.3162419722E-07         0.1063874440E-08         0.3205789265E-07
    2    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1473357175E-05         0.2227151785E-07         0.3938308313E-09         0.1684771852E-07
    2    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3988175413E-07         0.2345907931E-07        -0.2176414639E-09         0.2488703622E-07
    2    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5260441582E-06         0.2313853958E-07        -0.8521996272E-09         0.1518832985E-07
    2    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1972344394E-05         0.3162419722E-07         0.0000000000E+00         0.3205789265E-07
    2    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8245909662E-05         0.1237060100E-06        -0.1868475167E-07         0.1394724430E-07
    2    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1446660393E-05         0.2285766689E-06         0.1894657130E-07        -0.7804152589E-08
    2    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4121953266E-06         0.1195964248E-06        -0.7311850834E-08         0.2497713073E-08
    2    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6287043789E-05         0.1607386932E-06         0.4746986092E-08         0.6687597915E-08
    2    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8245909662E-05         0.1237060100E-06        -0.1832524803E-07         0.1394724430E-07
    2    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1446660393E-05         0.2285766689E-06         0.0000000000E+00        -0.7804152589E-08
    2    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4630216527E-05         0.1912082838E-06         0.5187818936E-08        -0.2748485275E-07
    2    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1450593751E-06         0.1821499017E-06         0.7584940236E-08        -0.2804633028E-07
    2    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1788710867E-06         0.1324637138E-06        -0.1272194503E-07        -0.2029413277E-07
    2    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2367311056E-04         0.1759175212E-06        -0.1346608920E-08        -0.2990320140E-07
    2    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4630216527E-05         0.1912082838E-06         0.2135895385E-08        -0.2748485275E-07
    2    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1450593751E-06         0.1821499017E-06         0.0000000000E+00        -0.2804633028E-07
    2    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1395909670E-06         0.3107242186E-07         0.3169432234E-08        -0.4774126527E-08
    2    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1519796283E-06         0.1273520973E-07        -0.7823116928E-09        -0.1655788264E-08
    2    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1386774797E-06         0.1405841466E-07        -0.1720997342E-08        -0.2048285324E-08
    2    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4578528234E-05         0.1834343409E-07        -0.1915922055E-08        -0.3597300644E-08
    2    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1395909670E-06         0.3107242186E-07         0.3605718097E-08        -0.4774126527E-08
    2    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1519796283E-06         0.1273520973E-07         0.0000000000E+00        -0.1655788264E-08
    2    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5260441582E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1972344394E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1473357175E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3988175413E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5260441582E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1972344394E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5954731340E-06         0.0000000000E+00         0.0000000000E+00         0.1831407817E-08
    3    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2164441199E-06         0.0000000000E+00         0.0000000000E+00         0.1425881046E-08
    3    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1138883581E-06         0.0000000000E+00         0.0000000000E+00         0.6278832555E-08
    3    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3799961723E-05         0.0000000000E+00         0.0000000000E+00         0.3527216831E-08
    3    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5954731340E-06         0.0000000000E+00         0.0000000000E+00         0.1831407817E-08
    3    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2164441199E-06         0.0000000000E+00         0.0000000000E+00         0.1425881046E-08
    3    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1849610009E-07         0.1276357529E-07         0.1773995660E-09         0.1856341050E-07
    3    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1269487883E-05         0.1154166962E-07        -0.4611762472E-08         0.1285654035E-07
    3    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3373204428E-05         0.4553494656E-07         0.2624901854E-08         0.2496707882E-07
    3    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1078298793E-06         0.2287899525E-07         0.2334538723E-08         0.1476694448E-07
    3    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1849610009E-07         0.1276357529E-07         0.5164038073E-09         0.1856341050E-07
    3    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1269487883E-05         0.1154166962E-07         0.0000000000E+00         0.1285654035E-07
    3    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8166733761E-05         0.1200471491E-06         0.3744515244E-08         0.4160582993E-08
    3    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4890043380E-05         0.1027387286E-06        -0.1952796133E-07         0.1177553693E-07
    3    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3645542873E-05         0.2133516628E-06         0.1377572192E-07        -0.1220742120E-07
    3    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6688856507E-05         0.1239487492E-06         0.3414097668E-08         0.4413076017E-08
    3    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8166733761E-05         0.1200471491E-06         0.2725500730E-08         0.4160582993E-08
    3    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4890043380E-05         0.1027387286E-06         0.0000000000E+00         0.1177553693E-07
    3    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2885063853E-06         0.1482543913E-06        -0.6011789713E-08        -0.1839783530E-07
    3    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1263183241E-05         0.1638541857E-06         0.7048291321E-08        -0.2622140856E-07
    3    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4281982248E-05         0.1252528413E-06        -0.4008065213E-08        -0.1849284969E-07
    3    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1908024633E-04         0.1782836031E-06         0.1565540873E-08        -0.1775294640E-07
    3    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2885063853E-06         0.1482543913E-06        -0.5199098742E-08        -0.1839783530E-07
    3    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1263183241E-05         0.1638541857E-06         0.0000000000E+00        -0.2622140856E-07
    3    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5954731340E-06         0.2581333187E-07         0.1705650240E-08        -0.3987766489E-08
    3    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2164441199E-06         0.1564231422E-07         0.1941794782E-09        -0.2161020238E-08
    3    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1138883581E-06         0.1557243212E-07        -0.4534004903E-08        -0.2254981018E-08
    3    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3799961723E-05         0.5195551629E-07         0.3480909702E-08        -0.7362482028E-08
    3    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5954731340E-06         0.2581333187E-07         0.1888046204E-08        -0.3987766489E-08
    3    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2164441199E-06         0.1564231422E-07         0.0000000000E+00        -0.2161020238E-08
    3    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1849610009E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1269487883E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3373204428E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1078298793E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1849610009E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1269487883E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8747312935E-06         0.0000000000E+00         0.0000000000E+00         0.3845465055E-08
    4    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5064634816E-07         0.0000000000E+00         0.0000000000E+00         0.1233175443E-08
    4    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1801882977E-05         0.0000000000E+00         0.0000000000E+00         0.3690495227E-08
    4    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1432670332E-05         0.0000000000E+00         0.0000000000E+00         0.7838933662E-08
    4    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8747312935E-06         0.0000000000E+00         0.0000000000E+00         0.3845465055E-08
    4    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5064634816E-07         0.0000000000E+00         0.0000000000E+00         0.1233175443E-08
    4    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1201652489E-06         0.2561944243E-07         0.2620765709E-08         0.2071797806E-07
    4    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8508673529E-07         0.9083221348E-08        -0.2560084584E-08         0.1307962896E-07
    4    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1429348894E-06         0.2460523583E-07        -0.4237172360E-08         0.2180728909E-07
    4    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1052204960E-06         0.5075142166E-07         0.3852045861E-08         0.3091003034E-07
    4    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1201652489E-06         0.2561944243E-07         0.2783860276E-08         0.2071797806E-07
    4    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8508673529E-07         0.9083221348E-08         0.0000000000E+00         0.1307962896E-07
    4    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2246061048E-05         0.1562674723E-06         0.1215155912E-07        -0.1115104747E-07
    4    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1818059244E-06         0.8581842849E-07        -0.1356298839E-07         0.2957435398E-08
    4    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1719134312E-05         0.1633258098E-06        -0.1282577294E-07        -0.1437399072E-08
    4    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1091426409E-04         0.2259034140E-06         0.1163279520E-07        -0.2906085537E-08
    4    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2246061048E-05         0.1562674723E-06         0.1331944527E-07        -0.1115104747E-07
    4    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1818059244E-06         0.8581842849E-07         0.0000000000E+00         0.2957435398E-08
    4    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1751007362E-05         0.9135403708E-07        -0.3985249462E-08        -0.1269207004E-07
    4    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1861163151E-05         0.1103980727E-06        -0.1044809836E-07        -0.1543636159E-07
    4    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1939845791E-05         0.1798483943E-06        -0.9074022907E-08        -0.2372804992E-07
    4    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1573248800E-05         0.2292369831E-06         0.2706488230E-07        -0.2913369209E-07
    4    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1751007362E-05         0.9135403708E-07        -0.3492009830E-08        -0.1269207004E-07
    4    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1861163151E-05         0.1103980727E-06         0.0000000000E+00        -0.1543636159E-07
    4    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8747312935E-06         0.6253900502E-08        -0.1235609845E-08        -0.6359039953E-09
    4    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5064634816E-07         0.1160263277E-07        -0.4673409979E-08        -0.1683337003E-08
    4    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1801882977E-05         0.3860500196E-07        -0.1555821904E-08        -0.6246618812E-08
    4    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1432670332E-05         0.4512551440E-07         0.7858567737E-08        -0.7296643376E-08
    4    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8747312935E-06         0.6253900502E-08        -0.1091208886E-08        -0.6359039953E-09
    4    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.5064634816E-07         0.1160263277E-07         0.0000000000E+00        -0.1683337003E-08
    4    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1201652489E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8508673529E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1429348894E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1052204960E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1201652489E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8508673529E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2082375849E-06         0.0000000000E+00         0.0000000000E+00         0.2015542908E-08
    5    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6186800331E-06         0.0000000000E+00         0.0000000000E+00         0.3198325307E-09
    5    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1782578188E-05         0.0000000000E+00         0.0000000000E+00         0.3934705325E-08
    5    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2295499478E-05         0.0000000000E+00         0.0000000000E+00         0.8470863280E-09
    5    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2082375849E-06         0.0000000000E+00         0.0000000000E+00         0.2015542908E-08
    5    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6186800331E-06         0.0000000000E+00         0.0000000000E+00         0.3198325307E-09
    5    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4507007245E-06         0.1203068242E-07         0.1664326405E-08         0.7349017807E-08
    5    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3534773857E-06         0.3255675386E-08        -0.3650181837E-08         0.1157774330E-07
    5    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2791900902E-05         0.2115223938E-07         0.3920087800E-08         0.1422707136E-07
    5    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7105421480E-06         0.5229609466E-08        -0.1362081185E-08         0.1075600937E-07
    5    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4507007245E-06         0.1203068242E-07         0.1514903950E-08         0.7349017807E-08
    5    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3534773857E-06         0.3255675386E-08         0.0000000000E+00         0.1157774330E-07
    5    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9566218121E-06         0.4666279729E-07        -0.4944779231E-08         0.2148643117E-08
    5    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1022708034E-04         0.8249265466E-07        -0.3016180786E-08         0.1567890264E-07
    5    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8852313989E-05         0.9882369159E-07         0.4966698737E-08         0.7676076307E-08
    5    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7083085166E-05         0.8087865498E-07         0.4180180165E-08         0.3552504334E-08
    5    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9566218121E-06         0.4666279729E-07        -0.5107705679E-08         0.2148643117E-08
    5    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1022708034E-04         0.8249265466E-07         0.0000000000E+00         0.1567890264E-07
    5    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7949378946E-07         0.7264944589E-07        -0.1436090428E-07        -0.1033079324E-07
    5    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8036555586E-05         0.1637852167E-06        -0.8001498636E-09        -0.2266479299E-07
    5    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1028132494E-05         0.1521197304E-06         0.8644651029E-08        -0.2025860220E-07
    5    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6824061236E-05         0.9821145773E-07         0.3760187780E-08        -0.1242386598E-07
    5    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7949378946E-07         0.7264944589E-07        -0.1706666575E-07        -0.1033079324E-07
    5    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8036555586E-05         0.1637852167E-06         0.0000000000E+00        -0.2266479299E-07
    5    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2082375849E-06         0.1325593226E-07        -0.3654967696E-08        -0.1952382216E-08
    5    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6186800331E-06         0.3753549335E-07         0.1934129954E-08        -0.5927372148E-08
    5    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1782578188E-05         0.2080560344E-07        -0.4472903390E-09        -0.2818252398E-08
    5    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2295499478E-05         0.2258982810E-07         0.1087398919E-08        -0.3143548775E-08
    5    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2082375849E-06         0.1325593226E-07        -0.4001846858E-08        -0.1952382216E-08
    5    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6186800331E-06         0.3753549335E-07         0.0000000000E+00        -0.5927372148E-08
    5    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4507007245E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3534773857E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2791900902E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7105421480E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4507007245E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
