    2    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7612998873E-05         0.9889192745E-07        -0.1109850525E-07         0.8622873934E-08
    2    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1121445249E-06         0.1841648824E-06         0.0000000000E+00        -0.4790154042E-08
    2    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4259684954E-05         0.1564006998E-06         0.3411508143E-08        -0.1685500342E-07
    2    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2093384345E-06         0.1466210266E-06         0.4611427156E-08        -0.1698157897E-07
    2    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2509169294E-07         0.1061287104E-06        -0.8646943076E-08        -0.1225562761E-07
    2    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1464899581E-04         0.1571373311E-06        -0.1573804415E-09        -0.1883904453E-07
    2    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4259684954E-05         0.1564006998E-06         0.1555197103E-08        -0.1685500342E-07
    2    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2093384345E-06         0.1466210266E-06         0.0000000000E+00        -0.1698157897E-07
    2    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1480187047E-06         0.2428770903E-07         0.1946418167E-08        -0.2854573945E-08
    2    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1178353089E-06         0.9005512354E-08        -0.4892361666E-09        -0.9377164104E-09
    2    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1081256530E-06         0.1055446185E-07        -0.1206439661E-08        -0.1192100890E-08
    2    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3368454466E-05         0.1622806111E-07        -0.9994407821E-09        -0.2298756698E-08
    2    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1480187047E-06         0.2428770903E-07         0.2222804274E-08        -0.2854573945E-08
    2    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1178353089E-06         0.9005512354E-08         0.0000000000E+00        -0.9377164104E-09
    2    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4090158236E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1618084424E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1831896846E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3116112347E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4090158236E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    2    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1618084424E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6314999792E-06         0.0000000000E+00         0.0000000000E+00         0.1055605058E-08
    3    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1633447737E-06         0.0000000000E+00         0.0000000000E+00         0.7586525969E-09
    3    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8859382737E-07         0.0000000000E+00         0.0000000000E+00         0.3562713006E-08
    3    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2510802522E-05         0.0000000000E+00         0.0000000000E+00         0.2078179171E-08
    3    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6314999792E-06         0.0000000000E+00         0.0000000000E+00         0.1055605058E-08
    3    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1633447737E-06         0.0000000000E+00         0.0000000000E+00         0.7586525969E-09
    3    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1447635130E-07         0.9466495778E-08         0.1624507205E-09         0.1109188690E-07
    3    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1247151312E-05         0.8130714080E-08        -0.2652792649E-08         0.7489657976E-08
    3    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3253121108E-05         0.3424304572E-07         0.1398373129E-08         0.1456238526E-07
    3    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8233856641E-07         0.1777904738E-07         0.1403940799E-08         0.8546258000E-08
    3    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1447635130E-07         0.9466495778E-08         0.3690376305E-09         0.1109188690E-07
    3    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1247151312E-05         0.8130714080E-08         0.0000000000E+00         0.7489657976E-08
    3    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7546920081E-05         0.9576025253E-07         0.2459328436E-08         0.2638486489E-08
    3    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4344172214E-05         0.7971541375E-07        -0.1158745534E-07         0.7491415988E-08
    3    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3757269669E-05         0.1692491467E-06         0.8034083624E-08        -0.6809448472E-08
    3    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4399968786E-05         0.9508886063E-07         0.1875507070E-08         0.2328865771E-08
    3    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7546920081E-05         0.9576025253E-07         0.1830458938E-08         0.2638486489E-08
    3    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4344172214E-05         0.7971541375E-07         0.0000000000E+00         0.7491415988E-08
    3    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4209259294E-06         0.1144176060E-06        -0.3737693632E-08        -0.1106383938E-07
    3    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1444913425E-05         0.1371765901E-06         0.4345069906E-08        -0.1591812362E-07
    3    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4413972872E-05         0.1001768404E-06        -0.1719488015E-08        -0.1116803183E-07
    3    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1000880890E-04         0.1299575286E-06         0.2581178008E-09        -0.1014089057E-07
    3    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4209259294E-06         0.1144176060E-06        -0.3227957031E-08        -0.1106383938E-07
    3    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1444913425E-05         0.1371765901E-06         0.0000000000E+00        -0.1591812362E-07
    3    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6314999792E-06         0.2009183753E-07         0.1074234127E-08        -0.2396900340E-08
    3    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1633447737E-06         0.1147385778E-07         0.1209695131E-09        -0.1246404324E-08
    3    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8859382737E-07         0.1162016227E-07        -0.2612695432E-08        -0.1302888796E-08
    3    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2510802522E-05         0.3893169856E-07         0.1940524871E-08        -0.4266657970E-08
    3    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6314999792E-06         0.2009183753E-07         0.1181996493E-08        -0.2396900340E-08
    3    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1633447737E-06         0.1147385778E-07         0.0000000000E+00        -0.1246404324E-08
    3    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1447635130E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1247151312E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3253121108E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8233856641E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1447635130E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    3    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1247151312E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8841931176E-06         0.0000000000E+00         0.0000000000E+00         0.2280925209E-08
    4    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3945854166E-07         0.0000000000E+00         0.0000000000E+00         0.7106405923E-09
    4    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4235970105E-06         0.0000000000E+00         0.0000000000E+00         0.2165162334E-08
    4    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3783549667E-06         0.0000000000E+00         0.0000000000E+00         0.4698698902E-08
    4    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8841931176E-06         0.0000000000E+00         0.0000000000E+00         0.2280925209E-08
    4    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3945854166E-07         0.0000000000E+00         0.0000000000E+00         0.7106405923E-09
    4    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9460857796E-07         0.1979369180E-07         0.1572898698E-08         0.1269853300E-07
    4    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6616806206E-07         0.6600799679E-08        -0.1515171163E-08         0.7865320808E-08
    4    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1097997317E-06         0.1885929930E-07        -0.2582312039E-08         0.1346274285E-07
    4    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7929212313E-07         0.4001785903E-07         0.2328493182E-08         0.1937727305E-07
    4    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9460857796E-07         0.1979369180E-07         0.1670434916E-08         0.1269853300E-07
    4    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6616806206E-07         0.6600799679E-08         0.0000000000E+00         0.7865320808E-08
    4    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2370012594E-05         0.1269478797E-06         0.7597027474E-08        -0.7046834266E-08
    4    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2987519974E-06         0.6812349197E-07        -0.8379658130E-08         0.1767727144E-08
    4    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1682407700E-05         0.1337364166E-06        -0.8191550483E-08        -0.1052261297E-08
    4    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1073371963E-04         0.1877398320E-06         0.7457849732E-08        -0.2302734471E-08
    4    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2370012594E-05         0.1269478797E-06         0.8315987736E-08        -0.7046834266E-08
    4    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2987519974E-06         0.6812349197E-07         0.0000000000E+00         0.1767727144E-08
    4    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1737782808E-05         0.7204447779E-07        -0.2432412679E-08        -0.7598132559E-08
    4    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1822546606E-05         0.8863203380E-07        -0.6369789069E-08        -0.9244527047E-08
    4    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3453195046E-05         0.1461219467E-06        -0.5669303510E-08        -0.1429258262E-07
    4    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1188345818E-06         0.1881334161E-06         0.1665919589E-07        -0.1778546110E-07
    4    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1737782808E-05         0.7204447779E-07        -0.2146510220E-08        -0.7598132559E-08
    4    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1822546606E-05         0.8863203380E-07         0.0000000000E+00        -0.9244527047E-08
    4    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8841931176E-06         0.4008320778E-08        -0.7903498728E-09        -0.2927169431E-09
    4    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3945854166E-07         0.8618307364E-08        -0.2862204597E-08        -0.9678599055E-09
    4    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4235970105E-06         0.3164883083E-07        -0.8869270564E-09        -0.3758020559E-08
    4    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.3783549667E-06         0.3715768616E-07         0.4769095832E-08        -0.4338299325E-08
    4    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.8841931176E-06         0.4008320778E-08        -0.7054869910E-09        -0.2927169431E-09
    4    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3945854166E-07         0.8618307364E-08         0.0000000000E+00        -0.9678599055E-09
    4    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9460857796E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6616806206E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1097997317E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.7929212313E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.9460857796E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    4    6    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.6616806206E-07         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    1    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3825868909E-07         0.0000000000E+00         0.0000000000E+00         0.1216482032E-08
    5    1    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2455139905E-07         0.0000000000E+00         0.0000000000E+00         0.1504048533E-09
    5    1    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4073936973E-06         0.0000000000E+00         0.0000000000E+00         0.2527064372E-08
    5    1    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5450162333E-06         0.0000000000E+00         0.0000000000E+00         0.5077191267E-09
    5    1    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3825868909E-07         0.0000000000E+00         0.0000000000E+00         0.1216482032E-08
    5    1    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2455139905E-07         0.0000000000E+00         0.0000000000E+00         0.1504048533E-09
    5    2    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4136862383E-06         0.9717362040E-08         0.1051970892E-08         0.4428772936E-08
    5    2    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3720095561E-06         0.1919052325E-08        -0.2404437293E-08         0.6920831423E-08
    5    2    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2782278122E-05         0.1778937678E-07         0.2532080838E-08         0.8638905851E-08
    5    2    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6933734124E-06         0.3837116751E-08        -0.8273981386E-09         0.5949498279E-08
    5    2    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4136862383E-06         0.9717362040E-08         0.9584186037E-09         0.4428772936E-08
    5    2    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3720095561E-06         0.1919052325E-08         0.0000000000E+00         0.6920831423E-08
    5    3    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1014740219E-05         0.3814868464E-07        -0.2947305539E-08         0.1101553888E-08
    5    3    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1024182875E-04         0.6599640299E-07        -0.2054660085E-08         0.9627863871E-08
    5    3    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.8794338599E-05         0.7970845454E-07         0.3684623733E-08         0.4410083422E-08
    5    3    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.7094030874E-05         0.6114075218E-07         0.2055198096E-08         0.2297278469E-08
    5    3    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1014740219E-05         0.3814868464E-07        -0.3045873229E-08         0.1101553888E-08
    5    3    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.1024182875E-04         0.6599640299E-07         0.0000000000E+00         0.9627863871E-08
    5    4    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1961486694E-05         0.5709760607E-07        -0.8937223416E-08        -0.6069831615E-08
    5    4    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4726182470E-06         0.1394798668E-06        -0.3955562451E-09        -0.1377635925E-07
    5    4    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3633897892E-06         0.1218594191E-06         0.5565727332E-08        -0.1224921244E-07
    5    4    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4959719741E-05         0.7566999864E-07         0.2053536381E-08        -0.7165433352E-08
    5    4    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.1961486694E-05         0.5709760607E-07        -0.1056966162E-07        -0.6069831615E-08
    5    4    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4726182470E-06         0.1394798668E-06         0.0000000000E+00        -0.1377635925E-07
    5    5    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3825868909E-07         0.1009975704E-07        -0.2208492137E-08        -0.1152157822E-08
    5    5    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2455139905E-07         0.3015801113E-07         0.1242849226E-08        -0.3555201807E-08
    5    5    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.4073936973E-06         0.1445331409E-07        -0.3062867117E-09        -0.1603514267E-08
    5    5    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.5450162333E-06         0.1601161930E-07         0.6088632193E-09        -0.1831324439E-08
    5    5    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3825868909E-07         0.1009975704E-07        -0.2412381934E-08        -0.1152157822E-08
    5    5    6         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00        -0.2455139905E-07         0.3015801113E-07         0.0000000000E+00        -0.3555201807E-08
    5    6    1         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4136862383E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    2         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.3720095561E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    3         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.2782278122E-05         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    4         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.6933734124E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
    5    6    5         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00         0.4136862383E-06         0.0000000000E+00         0.0000000000E+00         0.0000000000E+00
